"gene","value"
"ANGPTL5",0.9
"YTHDF3",1.15
"RALGAPA1",0.883333333333333
"KCTD13",0.65
"ASPHD1",0.65
"ETFBKMT",0.816666666666667
"METAP1D",0.666666666666667
"UBN2",0.883333333333333
"LRRC43",0.833333333333333
"EHBP1L1",0.833333333333333
"SNX32",0.833333333333333
"FBXO33",0.833333333333333
"TTLL10",0.95
"TSGA10IP",0.833333333333333
"SLC37A4",0.766666666666667
"RNF169",0.833333333333333
"CALHM5",0.333333333333333
"BPIFC",0.766666666666667
"LCORL",0.733333333333333
"CNIH2",0.833333333333333
"AKNAD1",1.11666666666667
"TBC1D28",1.18333333333333
"PHYHD1",0.733333333333333
"ZDHHC24",0.833333333333333
"MCM9",0.366666666666667
"PROSER2",0.433333333333333
"SLC41A1",0.583333333333333
"C11orf86",0.866666666666667
"MEIOB",0.433333333333333
"LPCAT4",0.616666666666667
"NUDT8",0.85
"XRCC6",0.7
"LYG2",1
"VXN",1.13333333333333
"OR6C74",0.933333333333333
"OR6C3",0.933333333333333
"GAA",0.983333333333333
"NAALADL2",0.75
"TMEM256",0.416666666666667
"OR2T6",0.466666666666667
"ZDHHC23",0.616666666666667
"GAB1",0.916666666666667
"LCE5A",1.16666666666667
"KRTAP15-1",0.933333333333333
"MORN5",0.8
"OR1L4",0.783333333333333
"GABBR1",0.9
"CALHM1",0.433333333333333
"MPV17L",0.55
"TMEM86B",0.716666666666667
"CBARP",0.533333333333333
"TAC4",0.833333333333333
"GABPA",0.816666666666667
"CFAP65",0.566666666666667
"TMCO4",1
"CFAP299",0.866666666666667
"PLA2G4F",0.616666666666667
"TXNDC8",0.866666666666667
"MCOLN2",1.18333333333333
"ANKK1",0.8
"LRRC57",0.616666666666667
"MYADML2",0.916666666666667
"GABPB1",0.633333333333333
"EIF2S3B",0.7
"EPGN",0.866666666666667
"LHFPL7",0.866666666666667
"MBLAC1",0.866666666666667
"TCP11L2",0.816666666666667
"GABRA1",0.566666666666667
"ZNF718",0.466666666666667
"SPMIP11",0.833333333333333
"RASGEF1C",0.416666666666667
"RNF144B",0.866666666666667
"GABRA2",0.85
"ELMOD2",0.883333333333333
"H2BC1",0.85
"COL24A1",1.18333333333333
"OOSP1",0.816666666666667
"GABRA4",0.883333333333333
"OR52B2",0.616666666666667
"PCSK9",1.05
"NPNT",0.8
"DYNLT2B",0.766666666666667
"PDZD9",0.55
"INAFM1",0.633333333333333
"SMCO1",0.75
"GABRA5",0.716666666666667
"C19orf38",0.833333333333333
"BCL6B",0.45
"GABRA6",0.566666666666667
"CNEP1R1",0.566666666666667
"SYT14",0.566666666666667
"PAN3",0.383333333333333
"GABRB1",0.85
"ANKRD31",0.45
"ZNF549",0.683333333333333
"COL6A5",0.666666666666667
"GABRB2",0.566666666666667
"SYCE2",0.85
"TMEM196",0.866666666666667
"OR4C3",0.816666666666667
"OR4S1",0.816666666666667
"HMCN2",0.766666666666667
"GABRB3",0.75
"CDRT15L2",1.1
"STEAP1B",0.833333333333333
"NUDT14",0.983333333333333
"PTF1A",0.4
"GABRD",0.966666666666667
"NATD1",1.1
"CCDC110",0.683333333333333
"LMNTD2",0.533333333333333
"GK5",0.683333333333333
"EML3",0.85
"CCDC197",0.883333333333333
"SCML4",0.433333333333333
"SERPINA11",0.883333333333333
"ST6GALNAC3",1.16666666666667
"MFSD8",0.833333333333333
"TMEM151A",0.833333333333333
"GABRG1",0.866666666666667
"TCERG1L",0.366666666666667
"LYSMD2",0.633333333333333
"GABRG2",0.566666666666667
"NUTM1",0.616666666666667
"MAMDC2",0.816666666666667
"GABRG3",0.716666666666667
"GLIPR1L1",0.883333333333333
"WDR72",0.65
"GABRP",0.466666666666667
"C10orf67",0.4
"OR51F1",0.666666666666667
"GABRR1",0.433333333333333
"NPB",0.916666666666667
"KANK3",0.85
"HEATR9",0.5
"SUN3",0.733333333333333
"SERINC5",0.433333333333333
"ALX3",1.08333333333333
"GABRR2",0.433333333333333
"TINCR",0.683333333333333
"FRMD3",0.833333333333333
"CATSPERE",0.5
"CATSPERD",0.683333333333333
"PLCXD2",0.616666666666667
"GAD1",0.666666666666667
"ZNF683",1.03333333333333
"ARHGAP30",1.06666666666667
"GCSAM",0.616666666666667
"RNF214",0.75
"C9orf43",0.866666666666667
"CFAP126",1.06666666666667
"NEGR1",1.16666666666667
"GAD2",0.4
"GPX6",0.9
"SHPRH",0.566666666666667
"CCDC96",0.683333333333333
"UTS2B",0.783333333333333
"SNX33",0.933333333333333
"C2orf72",0.516666666666667
"FAM133B",0.85
"KIAA1549L",0.7
"SHC2",0.483333333333333
"ANKS4B",0.516666666666667
"HYPK",0.633333333333333
"PRPF40B",0.866666666666667
"SLC24A2",0.533333333333333
"C22orf31",0.733333333333333
"TBC1D22A",0.483333333333333
"GSTT4",0.9
"CBY1",0.8
"SUN2",0.766666666666667
"DSTYK",0.65
"RASGRP3",0.916666666666667
"RAB3GAP2",0.566666666666667
"RAD54B",1.21666666666667
"TMEM59L",0.733333333333333
"CFAP45",1.05
"NGEF",0.516666666666667
"CIZ1",0.733333333333333
"FBXO7",0.766666666666667
"FSCN2",0.916666666666667
"PGLS",0.75
"QPCT",0.883333333333333
"BRI3",0.85
"ZNF324",0.6
"AMBN",0.866666666666667
"GAK",0.483333333333333
"SLC39A6",0.766666666666667
"GCA",0.733333333333333
"SVIP",0.683333333333333
"LMOD1",0.783333333333333
"SPDEF",0.983333333333333
"LSM4",0.733333333333333
"BAMBI",0.383333333333333
"VAX2",0.966666666666667
"RHBDD3",0.733333333333333
"TTLL1",0.616666666666667
"GALC",0.833333333333333
"SAMM50",0.6
"ATXN10",0.6
"TNFAIP8",0.483333333333333
"TAFA5",0.45
"KLK5",0.633333333333333
"NOCT",0.866666666666667
"GALE",1.01666666666667
"ARIH1",0.916666666666667
"MTO1",0.533333333333333
"DNAJB5",0.683333333333333
"TPSG1",0.4
"PRDX5",0.866666666666667
"BACE2",0.916666666666667
"FBXL2",0.583333333333333
"TXN2",0.816666666666667
"TMEM184B",0.816666666666667
"B4GALNT1",0.95
"SULT4A1",0.6
"HECTD1",0.95
"POU2F3",0.783333333333333
"MGAT4C",0.833333333333333
"NIPBL",1.01666666666667
"RAB26",0.45
"COG4",0.716666666666667
"GALK1",1.01666666666667
"TMT1A",0.9
"ABTB2",0.7
"ASF1A",0.366666666666667
"MOB4",0.583333333333333
"YIPF3",1.15
"ANAPC13",0.666666666666667
"PARM1",0.866666666666667
"GALK2",0.65
"ZNF345",0.766666666666667
"TECPR1",0.85
"ARMC8",0.7
"DCAF12",0.666666666666667
"FAM149A",0.716666666666667
"BRMS1",0.833333333333333
"CATSPERZ",0.866666666666667
"WHRN",0.866666666666667
"USP49",1.2
"ABHD14A",0.466666666666667
"PRKD2",0.633333333333333
"GALR1",0.683333333333333
"SUMF2",0.8
"NEPRO",0.616666666666667
"RPL36",0.683333333333333
"MPC2",1.03333333333333
"LETMD1",0.9
"SPEF1",0.866666666666667
"DCAF13",1.3
"GALNS",0.483333333333333
"TMEM186",0.5
"CHRDL2",0.833333333333333
"POLR1A",0.933333333333333
"POC1A",0.45
"ZNF473",0.633333333333333
"GALNT1",0.75
"ABI3BP",0.666666666666667
"PAMR1",0.683333333333333
"TRIM58",0.466666666666667
"PLEKHG4",0.683333333333333
"EEF1AKMT3",0.95
"INTS7",0.566666666666667
"RNF19A",1.3
"RCHY1",0.85
"AMBP",0.866666666666667
"GALNT2",0.533333333333333
"IFFO1",0.8
"CCDC28A",0.566666666666667
"MTHFD1L",0.583333333333333
"OLFML2B",1.05
"CNOT10",0.583333333333333
"ANAPC15",0.816666666666667
"TMEM158",0.466666666666667
"AHCTF1",0.5
"GALNT3",0.733333333333333
"DPCD",0.45
"C1orf43",1.13333333333333
"POT1",0.85
"RTTN",0.75
"NDUFAF3",0.516666666666667
"THUMPD3",0.666666666666667
"ALS2CL",0.483333333333333
"NCR3",0.95
"GALT",0.7
"NELFB",0.716666666666667
"ZDHHC5",0.833333333333333
"LY6G6F",0.95
"HSPA12A",0.45
"ATL3",0.85
"SGMS1",0.566666666666667
"NALCN",0.583333333333333
"TMIE",0.466666666666667
"WFDC11",0.933333333333333
"MYRIP",0.533333333333333
"WFDC9",0.933333333333333
"MRGPRX1",0.7
"ZNF521",0.783333333333333
"NOL11",0.983333333333333
"ASPM",0.716666666666667
"CNRIP1",0.883333333333333
"SOSTDC1",0.883333333333333
"BOD1L1",0.716666666666667
"TAS2R39",0.816666666666667
"TAS2R40",0.816666666666667
"TAS2R41",0.833333333333333
"TAS2R43",0.7
"GEMIN5",0.516666666666667
"TAS2R31",0.7
"TAS2R46",0.7
"TAS2R30",0.7
"TAS2R19",0.7
"TAS2R20",0.7
"TAS2R50",0.7
"GAMT",0.533333333333333
"PTPN23",0.5
"IL4I1",0.65
"SPATA31F1",0.7
"CLIC4",1.03333333333333
"NIPSNAP3A",0.85
"NSL1",0.533333333333333
"WWTR1",0.783333333333333
"HEATR5A",0.933333333333333
"SAMHD1",0.866666666666667
"FAM98A",0.916666666666667
"TPGS2",0.783333333333333
"SIN3A",0.9
"DNAAF9",0.833333333333333
"NECTIN3",0.583333333333333
"ZNF385A",0.933333333333333
"KBTBD2",0.766666666666667
"SYF2",1.03333333333333
"GANC",0.616666666666667
"RWDD3",1.1
"PNKD",0.583333333333333
"SEC31B",0.45
"PNISR",0.416666666666667
"KANK2",0.816666666666667
"GAP43",0.6
"ADGRA2",0.65
"NUDT13",0.366666666666667
"VIRMA",1.21666666666667
"TMEM87A",0.616666666666667
"C2CD2",0.883333333333333
"GAPDH",0.8
"SH2B1",0.65
"UNC50",0.983333333333333
"PARS2",1.05
"MMACHC",0.966666666666667
"TIPARP",0.733333333333333
"NECAP1",0.816666666666667
"CHMP2B",0.616666666666667
"DHRS7B",1.08333333333333
"AAR2",0.866666666666667
"DNAH1",0.45
"NGDN",1.1
"KRT23",0.683333333333333
"TSKU",0.816666666666667
"HINFP",0.766666666666667
"ULK3",0.933333333333333
"SNED1",0.333333333333333
"HIGD1A",0.533333333333333
"REXO2",0.783333333333333
"IBTK",0.383333333333333
"CLIP3",0.866666666666667
"AOC1",0.783333333333333
"TBC1D10B",0.65
"RNF167",0.533333333333333
"MOXD1",0.466666666666667
"GORASP2",0.65
"C2CD3",0.816666666666667
"TKFC",0.85
"ZZZ3",1.18333333333333
"SPATS2L",0.566666666666667
"TENM4",0.85
"NSMF",0.733333333333333
"L3MBTL1",0.916666666666667
"RPAP1",0.616666666666667
"FAM32A",0.733333333333333
"LRIG1",0.5
"UPF2",0.433333333333333
"LRP10",1.08333333333333
"TMEM98",0.516666666666667
"PTCD1",0.85
"PCDHGA12",0.5
"ACOT11",1.05
"CYP4X1",0.966666666666667
"PLEKHG3",0.883333333333333
"OSBPL3",0.866666666666667
"SUSD5",0.583333333333333
"ATRNL1",0.433333333333333
"TUBB8B",0.733333333333333
"IPCEF1",0.55
"GLCE",0.933333333333333
"ZNF451",0.916666666666667
"SIPA1L1",0.866666666666667
"CHD5",0.95
"SS18L1",0.85
"SETBP1",0.7
"MAGI3",1.06666666666667
"PRSS33",0.466666666666667
"UBXN7",0.75
"PYDC1",0.683333333333333
"FDCSP",0.866666666666667
"LRRTM2",0.5
"LTN1",0.916666666666667
"CNTNAP2",0.8
"ZNF500",0.483333333333333
"FAM169A",0.45
"SLITRK5",0.5
"PPP1R16B",0.866666666666667
"DNM3",1.06666666666667
"AUTS2",0.85
"SENP6",0.433333333333333
"RAB11FIP5",0.933333333333333
"ANKRD17",0.866666666666667
"GIGYF2",0.516666666666667
"ERC2",0.516666666666667
"APPL1",0.483333333333333
"HACL1",0.633333333333333
"DECR2",0.316666666666667
"RAI14",0.983333333333333
"LSM14A",0.933333333333333
"POLDIP2",0.533333333333333
"CFAP61",0.833333333333333
"ARHGEF26",0.75
"KLK13",0.633333333333333
"GPSM1",0.733333333333333
"GGA1",0.783333333333333
"ABHD12",0.8
"HERC4",0.366666666666667
"TOR1AIP1",0.816666666666667
"CCDC9",0.633333333333333
"DCAF4",0.883333333333333
"PTPN20",0.65
"CHTOP",1.13333333333333
"EDRF1",0.416666666666667
"SZRD1",0.966666666666667
"WIPI2",0.983333333333333
"LRIT1",0.433333333333333
"PYGO1",0.633333333333333
"CCDC69",0.5
"TANC2",0.95
"WSB1",0.616666666666667
"LDLRAP1",1.03333333333333
"PRPF31",0.683333333333333
"EPC2",0.75
"TCTN3",0.416666666666667
"FGFR1OP2",0.85
"KIFBP",0.35
"GAPVD1",0.783333333333333
"TRPC4AP",0.883333333333333
"SERBP1",1.11666666666667
"TES",0.85
"ZBTB20",0.583333333333333
"TTLL3",0.683333333333333
"IRF2BP1",0.666666666666667
"TRAF3IP1",0.416666666666667
"PHF19",0.816666666666667
"ZNF658",0.866666666666667
"LRRC32",0.816666666666667
"RIBC2",0.616666666666667
"NAT9",1.01666666666667
"ZNF337",0.8
"KIF26A",0.966666666666667
"ABCA12",0.566666666666667
"NOC2L",0.95
"RSL1D1",0.483333333333333
"GIMAP2",0.783333333333333
"IFT172",0.883333333333333
"MTG2",0.85
"SPATA31A7",0.85
"RGS22",1.26666666666667
"PCDHB5",0.516666666666667
"SENP3",0.4
"GARS1",0.766666666666667
"TIPRL",1.05
"STEAP2",0.883333333333333
"INTS1",0.883333333333333
"NPHP4",0.95
"LYSET",0.883333333333333
"GART",0.95
"OR1C1",0.5
"OR1A2",0.5
"GAS1",0.816666666666667
"FBXW2",0.816666666666667
"PTPN22",1.06666666666667
"AMD1",0.383333333333333
"GAS2",0.683333333333333
"GMEB2",0.833333333333333
"SPAG8",0.766666666666667
"PITPNC1",0.983333333333333
"GAS6",0.610169491525424
"OR2F1",0.833333333333333
"OR2B6",0.883333333333333
"OR1J4",0.783333333333333
"GAS8",0.466666666666667
"FBXL3",0.383333333333333
"ARL5A",0.766666666666667
"PHGDH",1.06666666666667
"STAP1",0.9
"B3GAT3",0.85
"TIAM2",0.533333333333333
"FBXO2",0.95
"FBXL6",0.983333333333333
"FBXL5",0.733333333333333
"FBXL4",0.416666666666667
"LCE2B",1.2
"GATA2",0.683333333333333
"FAM50B",0.683333333333333
"OR2M4",0.483333333333333
"OR2L2",0.5
"OR2K2",0.866666666666667
"KLHL3",0.5
"GATA3",0.433333333333333
"KCNG2",0.65
"CLEC4E",0.783333333333333
"OPTC",0.766666666666667
"CABYR",0.783333333333333
"NKX2-8",0.866666666666667
"BLOC1S6",0.633333333333333
"FBXW8",0.816666666666667
"GATA4",0.433333333333333
"FBXO25",0.416666666666667
"FBXO24",0.866666666666667
"TSPAN17",0.45
"FBXO22",0.916666666666667
"SLC13A4",0.85
"FBXO10",0.7
"FBXO9",1.01666666666667
"FBXO8",0.866666666666667
"GATA6",0.8
"FBXO6",0.95
"FBXO5",0.566666666666667
"FBXO4",1.06666666666667
"FBXO3",0.7
"HIBCH",0.583333333333333
"VPS33B",1.03333333333333
"TINF2",1.13333333333333
"SACS",0.416666666666667
"PLA2G2D",1
"GATM",0.633333333333333
"FGF20",0.433333333333333
"ERAL1",0.55
"CLDN17",0.95
"ARFGAP3",0.616666666666667
"ANKRD2",0.4
"AK5",1.18333333333333
"GBA1",1.06666666666667
"GALNT8",0.816666666666667
"FGF21",0.616666666666667
"MYCBP",0.983333333333333
"SERGEF",0.65
"EHF",0.683333333333333
"GBGT1",0.766666666666667
"NIPSNAP2",0.816666666666667
"GBE1",0.533333333333333
"GBP1",1.11666666666667
"GAPDHS",0.85
"OR7A17",0.816666666666667
"OR5L2",0.916666666666667
"OR5K1",0.65
"GBP2",1.11666666666667
"OR5H1",0.666666666666667
"GBP3",1.11666666666667
"HSPB8",0.833333333333333
"GNL3",0.45
"FAM162A",0.6
"GBX1",0.783333333333333
"GBX2",0.466666666666667
"GC",0.866666666666667
"GCDH",0.85
"GCG",0.716666666666667
"GCGR",0.916666666666667
"GCH1",0.866666666666667
"GCHFR",0.6
"GCK",0.75
"GCKR",0.883333333333333
"LHX6",0.8
"PTPN18",0.75
"BLOC1S1",0.933333333333333
"SEZ6L2",0.666666666666667
"NUPR1",0.65
"PPP1R14B",0.866666666666667
"OR10J1",1.03333333333333
"KAT2A",0.666666666666667
"NR6A1",0.783333333333333
"OR8B8",0.733333333333333
"OR8G1",0.733333333333333
"OR10A3",0.65
"OR10D3",0.733333333333333
"PLEK2",0.883333333333333
"GCNT1",0.833333333333333
"NARF",0.916666666666667
"SLC17A5",0.533333333333333
"CNNM4",0.983333333333333
"CNNM3",0.983333333333333
"CNNM1",0.4
"HEYL",0.983333333333333
"MYOF",0.416666666666667
"GCNT2",0.716666666666667
"CHIC2",1.11666666666667
"INTS6",0.216666666666667
"TIMM10B",0.616666666666667
"TIMM13",0.6
"TIMM10",0.833333333333333
"TIMM9",0.866666666666667
"TIMM8B",0.8
"AGO1",0.983333333333333
"LATS2",0.4
"IL36RN",0.883333333333333
"TSPAN16",0.816666666666667
"DAZAP1",0.533333333333333
"OR12D2",0.9
"GCSH",0.6
"OR12D1",0.9
"OR11A1",0.9
"OR10H3",0.75
"OR10G3",1.06666666666667
"OR10G2",1.06666666666667
"OR10H2",0.75
"OR10H1",0.766666666666667
"GDF1",0.733333333333333
"AATF",0.533333333333333
"RGS17",0.566666666666667
"PCOLCE2",0.7
"OSTF1",0.85
"MYEOV",0.85
"GDF2",0.65
"BSCL2",0.85
"GREM1",0.65
"CKAP2",0.233333333333333
"MRPL46",1
"OR8B2",0.733333333333333
"MSTN",0.566666666666667
"TBL2",0.85
"GDF9",0.483333333333333
"ELP4",0.683333333333333
"GDF10",0.65
"OR7E24",0.866666666666667
"GDI2",0.5
"OR7C2",0.816666666666667
"OR7A5",0.816666666666667
"SEC14L3",0.816666666666667
"OR7C1",0.816666666666667
"BRD3OS",0.75
"BEST4",0.983333333333333
"HS6ST3",0.566666666666667
"MDGA1",1.15
"NPAS4",0.833333333333333
"RGL4",0.916666666666667
"GDNF",1.05
"NAP1L5",0.866666666666667
"OR4E2",1.06666666666667
"OR4E1",1.06666666666667
"OR4D1",0.883333333333333
"GEM",1.21666666666667
"OR2W1",0.9
"OR2V1",0.416666666666667
"OR2T1",0.483333333333333
"ADGRF1",1.15
"AMFR",0.633333333333333
"GFAP",0.783333333333333
"PGBD2",0.45
"DAOA",0.616666666666667
"ATP5MGL",0.616666666666667
"OR2J2",0.9
"GFER",0.45
"OR2H1",0.9
"GFI1",1.13333333333333
"GFPT1",0.95
"OR1L3",0.783333333333333
"OR1L1",0.783333333333333
"GFRA1",0.45
"OR1J2",0.783333333333333
"NUFIP1",0.25
"GFRA2",0.45
"RPS6KC1",0.533333333333333
"SH3YL1",0.716666666666667
"GFRA3",0.5
"HAVCR1",0.533333333333333
"GGCX",1
"GGT1",0.883333333333333
"AMH",0.583333333333333
"GGTA1",0.8
"B4GALT1",0.65
"GGT7",0.9
"GGT5",0.883333333333333
"STEAP1",0.883333333333333
"OPLAH",1.01666666666667
"GH1",0.95
"GH2",0.95
"AMHR2",0.916666666666667
"GHR",1.08333333333333
"GHRH",0.883333333333333
"GHRHR",0.75
"GHSR",0.733333333333333
"CBLIF",0.816666666666667
"GIP",0.8
"SMR3A",0.866666666666667
"RANBP6",0.566666666666667
"COPG2",0.833333333333333
"HBP1",0.866666666666667
"GIPR",0.666666666666667
"NBEA",0.3
"GJA1",0.416666666666667
"CHORDC1",0.85
"ZNF285",0.666666666666667
"SEC22A",0.65
"AP3M1",0.416666666666667
"PABPC1",1.31666666666667
"AKAP8L",0.8
"RNF11",0.966666666666667
"TRUB2",0.733333333333333
"GPR160",0.766666666666667
"FETUB",0.8
"CYFIP2",0.533333333333333
"ABL2",0.85
"AMPD1",1.08333333333333
"GJA3",0.433333333333333
"DNAJC2",0.866666666666667
"USP21",1.06666666666667
"FGF22",0.516666666666667
"GJA4",0.983333333333333
"TPK1",0.866666666666667
"KCNV1",1.35
"CNPPD1",0.566666666666667
"DNAI1",0.716666666666667
"GJA5",1.18333333333333
"NPTN",0.916666666666667
"FOXD3",1.1
"FOXB1",0.7
"GJA8",1.16666666666667
"MLH3",0.9
"NPHP3",0.683333333333333
"ATP2C1",0.666666666666667
"ZBTB32",0.85
"ACAD8",0.733333333333333
"SIGLEC7",0.633333333333333
"TRMT2A",1.03333333333333
"PKD2L2",0.5
"LAT",0.65
"UTP25",0.566666666666667
"PELP1",0.516666666666667
"SND1",0.833333333333333
"GJB2",0.433333333333333
"ANKRD1",0.366666666666667
"NSG1",0.633333333333333
"STAU2",1.15
"PPA2",0.783333333333333
"GHITM",0.433333333333333
"GJB3",0.983333333333333
"DAPP1",0.8
"VPS41",0.733333333333333
"LAMP3",0.833333333333333
"TSPAN13",0.85
"LYPD3",0.666666666666667
"B9D1",1.18333333333333
"RPUSD2",0.583333333333333
"MTBP",1.33333333333333
"FOXP1",0.5
"B3GAT1",0.75
"UQCRQ",0.483333333333333
"GJB5",0.983333333333333
"ST6GALNAC4",0.733333333333333
"CACNG5",0.966666666666667
"CACNG4",0.966666666666667
"KCNMB3",0.783333333333333
"TRAPPC3",0.983333333333333
"TAF5L",0.533333333333333
"CLUL1",0.8
"AMPD2",1.1
"CACYBP",1.03333333333333
"EIF2AK1",0.966666666666667
"ARRDC2",0.733333333333333
"ZBTB11",0.683333333333333
"DMAC2L",0.883333333333333
"SDCBP2",0.816666666666667
"BBC3",0.633333333333333
"PDE7B",0.516666666666667
"GK2",0.85
"DKKL1",0.616666666666667
"DKK4",0.716666666666667
"DKK3",0.65
"DKK2",0.833333333333333
"INPP5J",0.783333333333333
"AFF4",0.483333333333333
"SMC1B",0.616666666666667
"CYTH4",0.833333333333333
"HSPB7",0.966666666666667
"GK3",0.95
"INVS",0.8
"SNX5",0.85
"CPNE7",0.5
"KCNH5",0.883333333333333
"TJP3",0.683333333333333
"MORC1",0.6
"CIDEB",1.13333333333333
"PALD1",0.366666666666667
"FILIP1",0.433333333333333
"FAM184B",0.733333333333333
"DENND2A",0.866666666666667
"STK36",0.6
"CPAMD8",0.75
"INTU",0.833333333333333
"ZNF777",0.783333333333333
"BRPF3",1.01666666666667
"RSPH14",0.933333333333333
"NDOR1",0.716666666666667
"CHIA",1.08333333333333
"AGO2",1.15
"NAAA",0.866666666666667
"SALL3",0.7
"GLS2",0.9
"PRELID1",0.416666666666667
"SLC39A1",1.1
"TUBG2",0.683333333333333
"IL36B",0.883333333333333
"IL37",0.883333333333333
"IL36A",0.883333333333333
"SIGLEC9",0.633333333333333
"SIGLEC8",0.633333333333333
"VPS4A",0.666666666666667
"DISC1",0.55
"IL17C",0.483333333333333
"IL17B",0.5
"HCAR1",0.816666666666667
"OXGR1",0.566666666666667
"AMPD3",0.65
"GLB1",0.583333333333333
"GPR78",0.75
"C5AR2",0.633333333333333
"TUBGCP4",0.633333333333333
"SERP1",0.75
"NMRK2",0.75
"GNMT",1.15
"SULT1C4",0.9
"COQ2",0.9
"ARFIP1",0.883333333333333
"ARHGEF16",0.95
"GPR162",0.816666666666667
"SIT1",0.716666666666667
"BBS9",0.733333333333333
"TNFRSF21",1.11666666666667
"CHMP2A",0.6
"SESN1",0.416666666666667
"AHDC1",0.983333333333333
"RNF115",1.16666666666667
"NFU1",0.95
"ERLEC1",0.916666666666667
"MMADHC",0.733333333333333
"PDCD4",0.466666666666667
"KLHL20",1.03333333333333
"PCDH17",0.316666666666667
"CSDC2",0.733333333333333
"CNTN6",0.616666666666667
"LSM1",0.666666666666667
"LSM3",0.65
"TINAG",1
"SULT1B1",0.866666666666667
"TEKT2",0.983333333333333
"VENTX",0.316666666666667
"RBMXL2",0.616666666666667
"RND1",0.833333333333333
"GCLC",1.01666666666667
"SPINK4",0.65
"R3HCC1L",0.4
"DIMT1",0.5
"SMPDL3B",0.983333333333333
"DHDH",0.616666666666667
"PDLIM3",0.683333333333333
"TP53TG5",0.916666666666667
"CRCP",0.883333333333333
"ADAMDEC1",0.483333333333333
"AMPH",0.733333333333333
"GCLM",1.1
"ZNF544",0.616666666666667
"BMP10",0.933333333333333
"RBMS3",0.6
"MOCS3",0.933333333333333
"HPGDS",0.883333333333333
"ZNF330",0.883333333333333
"GLDC",0.633333333333333
"RAB30",0.766666666666667
"PGAP2",0.633333333333333
"BHLHE22",1.1
"TOX3",0.583333333333333
"TNRC6A",0.6
"ANGPTL3",1.06666666666667
"GLE1",0.75
"ZNF638",0.95
"GOLIM4",0.8
"EIF3K",0.766666666666667
"UBE2S",0.716666666666667
"PRPF19",0.866666666666667
"GLG1",0.65
"UTP20",0.8
"RRP7A",0.616666666666667
"RABGEF1",0.883333333333333
"POLL",0.45
"KCNMB4",0.966666666666667
"TMEM97",0.533333333333333
"STK39",0.716666666666667
"TOR1B",0.766666666666667
"MCAT",0.633333333333333
"GLI1",0.95
"APOBEC3C",0.733333333333333
"DESI1",0.733333333333333
"SGSM3",0.75
"GLI2",0.866666666666667
"GLI3",0.75
"GLI4",1.05
"GLO1",1.16666666666667
"BIN1",0.783333333333333
"GLP1R",1.16666666666667
"GLRA1",0.5
"HTRA2",0.95
"GLRB",0.95
"MAT2B",0.5
"TOR2A",0.733333333333333
"POLM",0.75
"EML4",0.916666666666667
"TMEM121B",0.933333333333333
"GLS",0.6
"HDHD5",0.933333333333333
"CECR2",0.933333333333333
"PCLO",0.933333333333333
"GLRX",0.45
"GLUD1",0.4
"AMT",0.5
"GLUL",0.883333333333333
"AMY1A",1.11666666666667
"GM2A",0.516666666666667
"GMDS",0.65
"GMFB",0.866666666666667
"GML",1.05
"GMPR",0.716666666666667
"GNA11",0.7
"GNA12",0.933333333333333
"GNA15",0.7
"AMY1B",1.11666666666667
"GNAI1",0.85
"GNAI2",0.483333333333333
"GNAI3",1.1
"GNAL",0.883333333333333
"GNAO1",0.633333333333333
"GNAQ",0.833333333333333
"GNAS",0.9
"GNAT1",0.483333333333333
"AMY1C",1.11666666666667
"GNAT2",1.1
"GNAZ",0.933333333333333
"GNB1",0.966666666666667
"GNB2",0.866666666666667
"GNB3",0.816666666666667
"GNG3",0.85
"GNG4",0.5
"GNG5",1.15
"GNG7",0.65
"AMY2A",1.11666666666667
"GNG10",0.866666666666667
"GNG11",0.866666666666667
"GNGT1",0.866666666666667
"GNGT2",0.8
"GNL1",0.916666666666667
"GNRH1",0.433333333333333
"GNRH2",0.833333333333333
"GNRHR",0.9
"GNS",0.916666666666667
"ABO",0.766666666666667
"AMY2B",1.11666666666667
"GOLGA1",0.783333333333333
"GOLGA2",0.733333333333333
"GOLGA3",0.6
"GOLGA4",0.55
"GOLGB1",0.6
"GOT1",0.4
"GOT2",0.633333333333333
"SELENOH",0.833333333333333
"WFDC10B",0.933333333333333
"SFN",1.03333333333333
"GP1BA",0.533333333333333
"GP1BB",1.03333333333333
"GP2",0.516666666666667
"GP5",0.8
"GP9",0.683333333333333
"GPC1",0.366666666666667
"GPD1",0.866666666666667
"GPD2",0.783333333333333
"GPI",0.916666666666667
"GPLD1",0.9
"GPM6A",0.833333333333333
"SLCO4A1",0.85
"SLCO3A1",1.05
"SLCO1B3",0.833333333333333
"CMKLR2",0.5
"CCR10",0.683333333333333
"IFNL2",0.783333333333333
"IFNL3",0.783333333333333
"IFNL1",0.783333333333333
"AQP11",0.85
"GPR3",1
"OR51B5",0.616666666666667
"OR10AG1",0.9
"OR5J2",0.866666666666667
"GPR4",0.666666666666667
"POC1B",0.8
"ZNF311",0.9
"XCR1",0.516666666666667
"C10orf53",0.55
"FUOM",0.333333333333333
"JAKMIP3",0.316666666666667
"STK32C",0.316666666666667
"BLOC1S2",0.433333333333333
"RBM20",0.466666666666667
"ANG",1.03333333333333
"GPR6",0.366666666666667
"NUTM2E",0.45
"MKX",0.383333333333333
"OR4C13",0.816666666666667
"OR4C12",0.816666666666667
"NPBWR1",1.08333333333333
