"gene","value"
"TCHP",0.84024805330625
"UTRN",-1.47350650764469
"RMDN3",0.683638027241963
"UBL4A",0.916998986700364
"APRT",1.20471378627907
"CA3",-2.03987444480022
"B2M",1.34551503060054
"IRAK1",0.95835913162532
"TMPRSS7",3.6677069376836
"IL17D",1.63058713577825
"ALG12",0.794950598469811
"NYNRIN",-1.97570483659969
"C3orf18",1.78434642047364
"ECHDC2",-1.26909798394915
"E2F4",0.762357926620349
"SRD5A1",1.5533723154118
"NCAPG",2.67344824811617
"C1S",-3.50317047735276
"CPT1B",2.59811159378324
"NUMA1",1.04261565125543
"LOC400927",-1.89373936775424
"KIF26A",-2.62936652747782
"ATP6V0D2",3.24357799901523
"MYOM1",-2.13716640500386
"ZNF44",-0.98137734214076
"ALPK3",1.96643825862318
"WTIP",-1.93039938537074
"PCBD2",1.02075144345436
"TXNDC9",-1.07793852930043
"CD58",-1.45427949002514
"SRXN1",1.09853049611608
"CABLES2",1.20367025554674
"PELI1",-1.59556288343232
"MLF1",-1.47401176582162
"INTS1",0.876282457419224
"SLC26A11",-0.698358327658696
"ADAM23",-3.3472792662992
"TMUB2",-0.743368643854528
"C18orf21",1.06947429870133
"SULT2B1",-5.13138389509741
"COX7C",1.16097890592738
"SPATA33",-1.15810426715508
"ANKRD35",-2.71646236855599
"SGK494",-2.04900867214753
"SSUH2",-3.27737259008507
"ARHGEF6",1.4155728325082
"CINP",0.749010860535773
"TM4SF18",-1.8951443010122
"PADI2",-4.02883188061108
"LOC388242",-2.03971100724396
"ECM2",-2.09167095930915
"PTPRO",-3.85347931409378
"CCDC40",-1.6167931478749
"ADCK3",-1.46699313110419
"ZNF431",1.45116420054964
"NAPA",0.915192524986436
"RNF175",3.3968085568227
"RSU1",-1.06523580267051
"ATP5D",1.21566841877013
"GOLGA5",0.656644262797036
"MKI67",2.70358614589094
"FOS",-2.70312807014604
"DOK5",-3.48142602530536
"ASXL1",1.06300009964806
"C9orf43",-2.43859638837578
"MYLK",-1.90005019026787
"MAPRE2",1.43467868431287
"G6PD",1.05446511382457
"ZNF490",0.933786670134204
"TUBA1B",1.0856692606477
"DISP1",-1.46213438345443
"PPM1A",1.01089609372056
"LLPH",0.553984985037583
"POLR1D",0.855542993751555
"TMEM237",-1.27314222819883
"RNPS1",0.767188628373595
"OSER1",0.870284169291668
"CEP83-AS1",-2.05330806110039
"DPP6",-5.60492282003533
"IFITM2",-1.56765877115806
"SELP",-3.09945172393807
"GTSE1",2.85523282051824
"MAP2K2",0.93673059601915
"TNFAIP1",-0.970418643216605
"KATNAL2",2.08231102357789
"TSC22D1",-1.32613904527005
"C4BPB",4.45706163760667
"RALB",-1.06481898916034
"GPATCH2",-1.06423086673913
"IL18R1",-2.41269037678796
"ASCC1",-0.929703912621389
"PAQR4",2.57902998455902
"SMPDL3B",-3.32466892833526
"GCNT1",3.20336076216896
"CXCL2",-3.90691002884954
"IBA57",0.994109784561746
"TRIM38",-0.960862772143482
"DNAJC14",0.555368209771145
"RMI2",1.3530731723579
"CCDC71L",-1.54603736072658
"DDRGK1",0.792025638490755
"NRIP3",3.10568027717783
"NRG2",3.78686235523266
"HOXD11",-3.2605961607456
"DDX58",-1.10999966747994
"CYHR1",0.962758905647895
"HNRNPUL2",0.818557944277535
"TBC1D7",-1.33321192738146
"CCDC3",-2.21465220364165
"ZNF525",1.44641694593898
"MEGF8",1.41265465280291
"SLC41A1",-1.01762481909512
"L3HYPDH",-1.19189427723648
"ADM",2.05244278024066
"ITPRIPL2",1.80796223954976
"DRAIC",-3.08689674554083
"C19orf25",1.00649637240745
"USP18",-1.48446906572214
"LRRC37A3",-1.48979935415563
"WNT2B",-2.88248036408013
"UBA6-AS1",1.06454457906831
"EDC4",0.797282970845448
"ESR2",-1.87033087372045
"INTS9",0.868201162366408
"GSTK1",1.05335507912152
"PLN",-2.59703676547293
"VWCE",-2.66764913635348
"LARS2",1.2133991769486
"FLRT1",-3.33144865382832
"FHDC1",2.44813563617584
"SCG3",6.83973806296107
"HYAL2",-0.965115331008088
"TRAF2",1.06489827221908
"FBXO33",1.17299335859089
"SEC61G",0.847941761970619
"SDC4",1.25880595174891
"ZNF275",1.34758146143355
"PAQR7",-1.70297878055427
"HAS2",-4.2272249199835
"DRAXIN",4.13891550633975
"AAAS",0.634628415681847
"LONRF3",-3.1915384065344
"LIPC",-2.91043862473418
"APCS",-3.67908296404676
"GALNT3",-2.52587671659542
"AIFM2",0.960311577125206
"ZNF184",-1.05573666539486
"LINC00657",1.10271529083953
"C5orf51",0.948018901241102
"CDKAL1",-0.64960764442119
"MYT1",-3.0498729631377
"PKDREJ",-2.11091054202759
"REXO1",1.04939359345339
"ARHGAP4",1.33651499182079
"ZMIZ2",1.08571399447868
"TMEM130",-3.76269617056452
"SNTB1",2.53892889448237
"VAPB",0.605016277690941
"KXD1",0.650915735770996
"CRABP2",-3.73446054347874
"IVNS1ABP",-1.30973108033744
"FARP1",-1.13391722425285
"OVCH2",-4.55142384034922
"C8orf48",-2.27664486366704
"SERPINI1",2.20254904255331
"TCEAL1",-0.813756365641855
"FASTKD1",0.979975564706828
"CSRNP3",-3.63842068420493
"HCG26",1.92739132577752
"FAM161B",-1.43079295194998
"TSPAN9",1.1096506517336
"PVR",1.19089206534369
"ARID3A",1.29220963012485
"NINJ2",3.21254129216262
"RCOR3",-0.759965614956672
"CAMK2G",-0.923350415892862
"ZNF768",1.06311109542856
"TUSC1",1.04880015450758
"ASB13",-1.33207920235572
"VNN1",-3.78625544330697
"MYOCD",-2.85079798820257
"HSD17B10",-0.803567308862926
"HN1L",-1.06229076602217
"CTSA",1.24770055293373
"OMD",-4.14711169213699
"ZNF605",0.802480702608594
"GGT5",-2.22940116363048
"ZXDB",0.784265572194156
"SLIRP",0.930081043069447
"WTAP",-0.726258086188177
"DUSP19",-1.21118960051926
"FPGT",-0.963068452627547
"PIGK",-0.82147286642155
"TEAD3",-1.47906801458105
"EEF2",1.18081420679528
"SGK1",-2.31608292271329
"BCAR1",1.02959358314387
"PRR14L",1.00149664969759
"FOXC2",-2.24014617655951
"RAP2C",0.849287949287637
"DNAJC4",1.21579728179608
"MAMDC2",-3.00688395344304
"TROAP",2.86017467284329
"STAC3",1.8447868393868
"PRRT1",-1.8185924789275
"GBP1P1",-2.26039082958809
"BHLHB9",-0.889616668035203
"CPNE6",-4.60052503964132
"SETMAR",1.59275666489401
"ATP5I",1.06702849160577
"UQCRQ",1.22430362728777
"XYLB",-2.70586684172807
"LIN7A",2.44517103221625
"TMEM71",-2.21469598012184
"ATP1B2",-2.05520725076096
"ZNF408",0.808524000722779
"MET",1.72833205395816
"RABL2A",-0.894580903893392
"C19orf52",0.597430423566308
"PQLC2L",-4.06602498669478
"ICA1L",-1.48981641107167
"CEP112",-1.43628575436499
"NR2F6",1.14865358483742
"HMGB3",1.39178070620986
"NFS1",0.712834211392254
"FAM13C",2.95382628780509
"NOTCH2",-2.21864321076293
"HHIP",-3.41010135244064
"BPGM",1.48898371658544
"ATP6V1E1",0.891161384792242
"LRRC32",-1.69218747263569
"CNIH3",-2.04457691735112
"ISCU",1.21597226586564
"MESDC2",0.733805467663451
"SSR4P1",-1.56830194828786
"PIK3AP1",-1.54713504735797
"MYH3",-1.83509948094028
"NUDT1",1.21433863169908
"SLC12A5",3.01920185353364
"ARHGAP12",0.903073732198249
"MARCH1",2.55590135359258
"FAM195A",1.41157605909439
"SDS",3.88069092125405
"EFTUD1",0.705280908017539
"TIMP4",-2.56603280161353
"METRN",1.60952578545533
"GINM1",-1.28190372273734
"PLA2G12A",1.05491235252491
"PPT2",-1.14263695325668
"MRM1",0.837618483911326
"IFT20",-0.815430710747505
"COX20",-1.16873368483777
"RAD23A",0.710046230028658
"SLC35D2",-1.01906212192545
"FAM43A",-2.02757058689835
"NAALADL1",-1.72423647230871
"DAB2IP",1.64984296453875
"PPFIBP1",-1.12009267330171
"PTP4A1",-1.35144621710505
"KIAA0226",0.897560698227297
"AKAP3",-2.32249863476434
"SEPSECS",-0.852761247226961
"PDLIM3",-2.06164368195018
"RRS1",0.990538754387734
"PTCD1",0.786205942093754
"SCAF1",0.849408632311275
"NUP50",0.733428479000451
"MYLK3",-2.6727198194109
"LINC00889",2.68890455913942
"COLEC11",-3.25407708745125
"STARD8",-1.87132182337705
"IQSEC1",0.975769992860809
"FOLR1",-4.5367606098789
"CNTNAP5",5.53430326245812
"TNFRSF19",-2.88544905217438
"ATP6V1F",1.23640031086699
"AGBL2",-1.76912045933799
"NANS",1.10729930623149
"RCOR2",2.72082134205189
"ZNF766",0.673748641961804
"NOL11",-0.675155347440807
"DAZAP1",0.722205472114528
"ITGA6",1.77393366815379
"NKAIN2",-3.34228355998712
"LOC100270746",-1.50360511760805
"CAMKMT",-1.73346391532016
"EXO5",-1.00210427916529
"ITGA8",-3.10390725921838
"LTBP1",-2.4608444074885
"MFHAS1",-3.27165580401694
"MANBA",1.14453237668899
"TIMM10",1.03107225605912
"CDH6",-2.52823060498663
"RRP8",0.752744528398023
"GABRB2",-3.09700909148853
"RAB8A",0.507936661165247
"IER3",-2.41223622823023
"MYBPH",-3.73209037582399
"ZFAND4",-1.22403069055809
"GDAP1L1",3.90250639348407
"EHF",-4.30598307228521
"LRRC42",-0.866253351353192
"PTGER2",-3.08915009764289
"KLHL25",1.48423778982534
"MCMDC2",-1.70041130742539
"CCND3",-1.30095310012432
"GRIA3",-3.7582630387671
"COQ9",1.14279206049622
"C12orf65",0.782482834323145
"KCNJ8",-1.66002069286015
"DNAJC2",0.742820411173342
"RASGEF1A",-4.01999049132167
"YTHDF1",0.558516166549885
"TMED1",0.865060437394958
"APOO",1.10114496950888
"GPR137",0.982604963383544
"SAMD4B",0.731821300688749
"ZCCHC17",-0.590921536564493
"MYO15B",-1.79047336948155
"TMEM167A",0.881094159076301
"ZNF385D",-3.98554842712556
"KRTAP5-1",3.10712920368157
"TKT",1.04782994232817
"ARHGAP6",1.82137259962551
"PTPRB",-1.67672767556513
"LYRM2",-0.873102178514671
"SLC52A2",1.14798319779239
"WFDC1",-2.51011259704813
"OBSL1",-2.06669425101463
"USP13",-1.62981909311533
"PELI3",1.22473315280628
"RALGAPB",0.763422861030385
"GMPS",1.14285475291709
"NEB",-2.6620961481066
"CDK5R1",2.29942856317674
"IFRD2",0.983756338486689
"SHISA3",-4.42454377147748
"ADGRL3",-2.90707914276656
"NAAA",-1.30769082520149
"AFP",-3.72755519407602
"SLC22A15",1.17064489328363
"STOML1",1.1018437034505
"ZNF512",-1.10762546748256
"LMO3",-5.24418260563358
"METRNL",1.12749690305901
"GNAI1",-1.91349909848638
"PYY",3.85605867449517
"MLST8",0.80580599209863
"SGTA",0.840888083673366
"ACSF2",-1.9530696106155
"NBR1",-0.772279997353483
"EPHB6",-1.63900928481432
"SLC37A3",0.885732494460353
"ARNT",-1.12421021238857
"DIAPH1",0.838790296094918
"DDX43",-3.74697228287092
"MTSS1",1.50779786381868
"FGF1",-3.21468678554568
"TMEM175",0.886808417298019
"ANKRD13A",0.858008965300438
"APOL3",-1.26671308011962
"SPOP",-0.558492275056073
"MAOB",-5.48586386739262
"ARSI",-3.55396514463773
"SPAG6",-3.59253421947654
"MINA",0.893151136390541
"FAM58A",0.973132733237136
"GOLGA2",0.925767757112572
"ARHGAP24",-1.26637241197025
"HS3ST3A1",-2.81619708356257
"BCO2",2.53590277022419
"LAMTOR5",-0.943422367395072
"PTBP2",-0.794283458404843
"MYBL1",1.82095111901471
"SSX2IP",-1.54255461218371
"ANKRD30A",4.05075018212122
"WBSCR16",0.756136818631039
"PCDHB3",-2.33622188653212
"C19orf54",0.993487563642972
"MST1P2",-3.4831604607208
"DUSP1",-1.5588912948261
"DKK3",-1.80357560860629
"SPTSSB",-3.42910766745216
"KCNS3",-2.35160545440881
"GNL1",-0.770003725388587
"KDELR1",0.666016668957479
"ZNF92",1.05166530791937
"GXYLT1",0.824324065566521
"SUSD2",-2.97949507360156
"GP6",2.79109175488718
"CUTC",-0.83219091688796
"DYNC2LI1",-1.38853832122184
"MGP",-1.90796016054942
"NAP1L6",-4.46713101844834
"TIMM13",0.93254769947411
"CHD2",0.720387705351971
"FREM2",-5.51327357324439
"SETD1B",0.950228945759449
"TSPAN1",-2.2875127090188
"SAAL1",0.878575195246214
"GSE1",1.11754106485176
"ZNF219",1.78708649934987
"BMPR1A",-0.888868983953425
"ABAT",-2.42635780339631
"AZIN2",-1.73698549107715
"KDM1B",-1.39295155866347
"DNAJA3",0.726252456248146
"AKR1A1",-1.29088583893511
"SATL1",0.988157794024486
"PTPRN2",-1.84994975134015
"LONRF1",1.6552163895874
"SMOC2",-2.56970656726658
"CEP162",-1.04739840115668
"SPIRE2",2.0573585557296
"CYB5A",-1.52358748533905
"TDGF1P3",-4.93061962427715
"ZNF354C",-2.54334301156857
"ARL16",-0.984511580719216
"FTH1P3",1.00420873667908
"TBC1D10B",0.717546772093108
"PRDX3",-1.1289985246265
"SART1",0.801123041744447
"RBPJ",0.94747587556659
"CRYBB3",-2.99606830354484
"MYD88",-1.46750104940207
"EIF2AK4",0.746030755439787
"CLEC18B",-3.22875724963693
"CFLAR",-0.854468295512537
"PCDH9",-4.48778374249483
"FAM214B",1.04505637655783
"EMC8",0.652690893278031
"TPX2",2.51170270751266
"ZNF100",1.03725372990851
"KLHL24",1.09194658814864
"MAPK10",-2.96144475029887
"HAAO",-2.78657795461881
"PMS2",0.800352083002219
"MTERF3",0.887868827306277
"AAMP",-0.583186769929383
"RPTOR",0.783927725431973
"AGBL5",-1.06526826538604
"SH3BGRL2",-1.91400438879483
"MXI1",-0.964900259306457
"PDIA6",-1.02569303656087
"SS18L1",0.746893141607871
"C14orf166",0.56797974678753
"C1orf50",-0.735785310588012
"PPM1D",-0.846047639598972
"PRDX5",1.0153852020904
"RPUSD2",0.799232049222223
"TMEM51-AS1",1.94324846897891
"ACPP",-3.69994959779475
"PHF7",1.24266846606977
"UQCR11",0.971493418572967
"NDUFS8",1.03641446968885
"RHOC",-1.20072850914436
"ZSWIM7",-1.03251164481692
"ABCB6",-1.49038414868874
"CCDC102A",-1.5654288027476
"PDCD7",0.611383001298974
"SLC39A3",0.865883428578809
"OTULIN",0.801778457074139
"TMEM255A",5.22886292559914
"PPDPF",1.33372240321338
"LRRC49",-1.19283573673346
"PXK",1.98901531913364
"ADIRF",-2.54475469696605
"VPS37C",0.74890931893052
"HTRA4",3.74973754671351
"LOC730101",-1.94620684843992
"XRCC5",-0.68779355318225
"ESF1",0.809523502702845
"PUS10",-1.09861478802703
"GYPC",-1.77661781006355
"TAOK2",0.681113111083277
"KLLN",-1.20595895272439
"ZCCHC18",-2.02691924546858
"DNAJA2",0.676616278537926
"IRAK4",0.981396224809819
"GMEB2",0.843688493224263
"EPC1",-0.980548278176459
"EIF2S1",0.53814726018869
"MSL3P1",-2.70964833325904
"SRR",-1.21175702054684
"PPFIBP2",1.89569092908824
"SNRPB",0.934202419198312
"PKIG",-1.17916593208513
"NFKBIZ",-1.97555366098644
"PCDHGB1",-2.78829903339042
"SSPN",-1.93577872010751
"GALC",-0.869746323836058
"TPRG1",4.64120124838636
"DEPDC4",-2.0225047522118
"PLS1",-2.57205402839906
"UTP6",-0.788760862721586
"GFRA2",-2.14394502580786
"BCL2L13",0.780422303488082
"PREPL",-1.07726126593391
"NEAT1",1.56015570434003
"HS3ST2",3.54444445334945
"SLC29A4",2.33366695398741
"TBL2",0.882726529629259
"PSG3",3.96223570672812
"HNMT",-1.59164966362009
"SH3TC1",1.35333373397388
"TRRAP",0.902842653226667
"CLEC18A",-2.78826184208282
"EPHA2",-1.85276745845186
"TPST2",1.13520599883681
"COL28A1",-3.21966908911838
"RNF39",-1.96502335001542
"DCLK3",2.35083754679102
"PCK1",-4.90631106529445
"SNX13",1.17129878030088
"SNRNP25",1.21777929713868
"SAE1",0.644024164758594
"ASNS",1.94398814608358
"CREM",-1.24846372828152
"HSPA12B",-1.56841861277679
"ANAPC16",-0.873346423055774
"PATL2",2.50188215380673
"WDR73",-0.669297944936824
"LINC01011",-1.71472624468818
"KIRREL",-2.43394382243243
"PNOC",-4.30383027768697
"NLGN1",-3.84183101738474
"KCNK6",-1.73011804643995
"NHSL1",-2.09741521168029
"TMC5",4.83022107511335
"ZNF273",1.04405543510154
"FAM83E",-3.75965643096307
"BTBD19",-1.90975660521177
"IER5L",-1.9860955638596
"ZC3HAV1L",-2.06495455134172
"POP7",0.80650721370991
"SIMC1",1.16385670988456
"SMIM3",-2.1071355337307
"HCG4",-3.10706332085917
"LEAP2",-2.00593346120218
"CACTIN",0.882992943382607
"STK11",0.791580873949459
"CCDC184",-1.72263437618682
"WDR47",-1.12349360844743
"FAM188A",-0.815340306640436
"SEPT9",0.720182415198598
"PLA2G7",3.61248002935779
"MEAF6",-0.6756705270612
"GSK3A",0.603556737568433
"APOD",-2.89356761624843
"LOC401052",1.44225483456799
"SLCO4C1",-3.6315967104078
"METTL7B",-3.14982570080516
"MAGED4B",-3.68750808961352
"DGCR2",0.911668116499444
"GABRB3",-5.21603054850177
"PIGV",-0.78173662048433
"ASH1L-AS1",-1.11797880891552
"PLAC4",3.0848743779201
"BCL2L1",0.99856444852572
"CCDC138",-2.1102401069803
"EEPD1",1.65834377732665
"MIER1",-0.682852887867285
"MIF",1.2295923237451
"DNLZ",1.27752768583027
"KLHDC9",-1.49163256622912
"ZDHHC4",0.825725920610584
"ESPNP",-2.95163261853167
"RAPGEF1",0.955864228556512
"TMEM121",-2.52981300499994
"RARRES3",2.42341398730474
"DHX37",0.837936358798253
"HAT1",-0.953654713495018
"MTERF1",0.941914759742332
"MAPKBP1",0.862579701726461
"SIRT2",0.85360689305459
"TSPAN4",-1.38837240674975
"FEZ1",-1.42348974400041
"SPINK7",5.40014552656273
"LOC728743",1.7085657593216
"BUB3",-0.769318032477156
"HSD17B2",-3.4838540212184
"ISM1",-2.32446237669892
"HTATIP2",1.51282622724692
"RND2",-2.06779581204279
"TMEM41B",0.817640938716107
"MELK",2.67484076227046
"RING1",-0.622716775688121
"ISG20L2",-0.688927409816078
"CREB3L1",2.50790859754631
"MPP6",-3.18339970843706
"LMBR1",0.870130324339571
"SMYD3",-1.71138042148472
"TBC1D24",1.51911264326056
"N6AMT2",-1.00500348176236
"TFG",0.824896993081158
"CATSPER2",1.20218601012188
"RMND5B",0.816329569083085
"NMI",-1.23615523798895
"ELOF1",0.812521905381205
"FKBP15",0.723108738220732
"ZNF480",0.805990288340111
"PPP1CC",0.680698691799515
"HNF1A-AS1",-3.94187371718854
"SAT2",-1.34612852647727
"GAMT",-1.83879704318094
"CKMT1B",2.9994266084866
"SLC25A5",1.36078294095349
"UBE2QL1",2.58479452282283
"PFKFB2",1.33164530368928
"FAM215A",-3.11657302860397
"KLHL26",1.20361987530798
"SCYL1",0.800401680792914
"CCDC125",-0.981343511216275
"LPIN1",1.05997531412691
"C19orf70",1.07637853756991
"CCDC150",-3.23978538577723
"RPF1",-0.571986214435661
"VTA1",-0.800237301305857
"TMEM161A",0.837330795739264
"ACAT2",-1.09753257699245
"PSG8",3.61223124683877
"TADA2A",-0.690759241890387
"NUDT13",-1.54286956813374
"APEX2",0.695226877058308
"SLITRK4",-4.12245395145799
"ZDHHC13",0.968641213658848
"PDAP1",0.571117919691132
"C19orf24",1.1166492444244
"FMO5",-2.35418972686116
"C8G",2.52792942869519
"YWHAH",0.888624412112335
"SYTL2",-2.281060537388
"PNPLA1",-3.50908388785719
"SARDH",-3.06002548227177
"GOT2",0.917576411149304
"EVA1A",-3.42100645775204
"TNFAIP8",-1.98990664731937
"PDIA3P1",0.663787093142562
"RNF40",0.557296613368761
"R3HCC1L",1.03749690571792
"PRPSAP2",-0.70400361801701
"RIPPLY3",-2.3567654134523
"TSR3",0.716451263788051
"ST7L",-0.932555993402009
"SPG7",0.875122466060889
"MON1B",0.738124195175565
"SOX17",-1.78991395775142
"LSM14B",0.708764721382276
"OS9",0.548666511777149
"SMARCE1",-0.758042581495557
"SIAH2",1.11167623796354
"LRRC4C",-3.184518826636
"TAF10",1.05033364363227
"LAMTOR3",0.730003984382497
"F8",-1.26898004358659
"COPS7A",0.549765075386291
"MT1A",-3.68441489299428
"LSM2",-1.02504318105625
"TMEM106C",1.43312359027496
"HECTD1",0.953233401744827
"POLR2E",0.642542782853116
"KIRREL2",-3.46985306842479
"TMEM161B",1.0805836932806
"BCAP31",0.726295702934599
"TBC1D8",-1.50786462727624
"ZNF396",-1.4652044271308
"SLC4A7",-1.9934743784708
"PLOD3",0.965028504320729
"FAM212B",-1.24423954541185
"CHN2",-2.7369839194807
"KLKB1",-2.70584598415604
"CREBBP",0.756269053263027
"APOPT1",0.842256470291064
"CNTD2",-3.75574188495428
"TMEM204",-1.22757071133605
"TAF1B",-1.12363496576198
"SASH1",-1.15315431860079
"NDUFAB1",0.811369754855577
"KIF4A",2.62100909844142
"CLIC1",-1.08374563766422
"LNP1",-1.52787130972529
"GLDN",5.08609354429963
"TDGF1",-5.42014340045265
"WDR81",1.10277440534341
"CLEC4E",-2.90984317037011
"LY75",-2.85980508197527
"FEN1",0.907969080805958
"TELO2",0.802303340429182
"TPI1P2",-1.39216890093961
"CNKSR3",-2.30435543412469
"NDUFA3",1.07836262912329
"GLI1",-2.49862845237814
"NKAP",0.43809300671512
"HMOX2",0.866572698683513
"ORC5",0.615150232115756
"CRYZ",-2.06807917221407
"LINC01555",-3.37903635696334
"KIAA0922",1.38605524249628
"KCNJ3",-5.93872412409171
"SNX4",-0.938900889881787
"KMT2C",0.841345352776822
"ABCB7",0.832263678960059
"ZNF3",0.583520881726066
"MMP23B",-2.55274926908061
"ARMC9",-1.48190991822341
"APOC3",-3.72922430747054
"MOXD1",-3.79914615246187
"ZFP90",-0.81870185162976
"MR1",1.35137274755778
"SERBP1",-0.701991521203264
"INPP5E",0.940372850500521
"PRICKLE4",-1.74751763107791
"POM121L9P",-2.4726553009069
"TRIM34",-1.41916061812137
"PLEKHA8P1",0.818588543707796
"PROB1",-1.73799945495564
"DTX3L",1.20324667839662
"CPSF2",0.595382797054186
"CRY2",1.34058719042829
"YARS",0.812198962140297
"FAM132A",-2.4674301908735
"AREL1",0.896034849072716
"LEFTY1",-2.94000232569675
"TMEM47",-1.92152284188401
"STRBP",1.09807234389755
"NRG4",2.68469502357764
"STAT1",-1.13552297736034
"ZNF761",0.839425430458996
"RGL4",3.04639664624109
"MOG",6.00920305209111
"HIST3H2A",2.68843103618955
"SDAD1",0.512345809987498
"TMEM59L",-3.19524767843015
"TMEM51",1.35591497111149
"TBC1D31",1.08436657668379
"FBRS",0.827490949021307
"TXNRD2",0.926937643632825
"PIGA",1.35848570340185
"BAP1",0.874966827942908
"LEFTY2",-3.00330027326971
"FUOM",-2.57813161705912
"GNA11",1.59224321704618
"FBLN2",-2.60352679549692
"ABCF2",0.602932907279214
"AQR",0.636252560926007
"SRGN",-1.98407042663736
"CHCHD3",0.79592430046636
"RNFT1",-1.03790280996463
"NR1D2",1.19585476272117
"XPOT",1.14994157028237
"ESPNL",-3.48322340917764
"ITGA10",-2.52727171986298
"SSBP1",0.766141121629168
"ADCY4",-1.50181055227092
"IQSEC3",-2.83297699115503
"F11R",-0.934609953846272
"PLD5",-2.88192154663652
"FAM3C",0.968539799041772
"NEMP1",0.876916187154693
"ACADS",1.48756731886418
"ZNF765",0.916327162817518
"SMIM10",-1.40879712239999
"DNAL1",-0.721194073171671
"M1AP",-3.53002856727967
"ITIH1",3.86334141414368
"PSMD7",0.585245817850978
"PSMA7",0.699474568236127
"IRX6",-5.22541657815579
"HRK",3.69341160603076
"NEURL1",3.71176515286654
"TIAM1",-1.71831397669017
"BAZ1B",0.735897117772031
"CABP4",-2.57930781714359
"SLC38A8",5.17380009029837
"OCRL",0.605986914192567
"NIT2",-1.0679250958692
"SPRTN",-0.688943332893684
"ENTPD8",-3.23078794778185
"SYT15",-1.7868721235729
"MYLK4",-1.36475564201213
"SFXN4",0.908084600850129
"RNF19B",-1.05082037657773
"LINC01000",0.893368305963398
"CUL1",0.611914139781685
"ASCL2",-2.34502388570778
"SF3B1",-0.591361389263354
"EPB41L2",-1.42385377945903
"VWA2",-3.53228894649993
"APC2",1.87871535656916
"PSPC1",-0.618946167058064
"MYBBP1A",0.753992741822241
"ARL13B",-0.844445995481855
"IL12B",3.27311920842071
"THUMPD2",-1.04822945459922
"DPP3",0.844053588392427
"DBNDD2",-1.41043793412844
"TTC21A",-1.01563939728088
"MRPL34",1.02488701568472
"VPS45",-0.713730407671582
"IFT52",-0.743808933763422
"MRO",-2.86820320375053
"TRPC4AP",0.583561686490981
"UBE2L3",0.579843802899216
"DPP4",-4.56021611503611
"DYNC1I1",-1.92841840926498
"SLC35A1",-0.660659901259372
"EMP2",-1.64299685004996
"HOMER1",-1.78484940897925
"LRP11",0.904459933599663
"PACS2",0.830484487752155
"EIF3B",0.6435491575732
"KCNJ11",2.85972454827356
"MYOM2",-2.06641466104367
"FEM1B",0.53787419507743
"HRSP12",-1.67725152199248
"CYP2S1",-2.58068921552991
"BBS4",-0.812209396186174
"DENND6B",-1.51699988091332
"PHLDA2",-2.61316948547751
"ARMC7",-1.17481882130628
"MRPS14",-0.586980902430376
"CKMT2",2.77834770837655
"FASTK",1.0802952701358
"GPR17",-2.37522660837106
"RAB5C",-0.658945953141337
"RFX3",-1.74529313638838
"LAYN",-1.50791486207002
"ZNF414",0.871890276763664
"COG2",-0.641963199816556
"NR1I3",-1.97930181894954
"C4orf51",4.04264608507251
"CCM2L",-1.1249720247026
"EPS8L2",-1.56214926496071
"GJB2",-3.57951632336928
"TMEM97",-1.36033164957595
"MARCH11",4.90290622484587
"OTOA",2.23497033485961
"H3F3A",-0.694342171886094
"LYSMD1",-0.98214935407162
"TMEM17",-1.56032017287717
"WNT7A",-3.60310957507772
"FBXW5",0.99447393029888
"DAAM2",-1.29516076381308
"GPR62",-2.27135723672806
"TXNL1",0.765223593747118
"SLC34A3",-3.64322793709134
"CLK3",0.744149676306117
"TMEM135",0.957843095378602
"GSTZ1",1.20733297891789
"MTCP1",0.947623343637883
"ZNF41",0.75537593853945
"SIAH3",-4.31684121513331
"TOB1",-0.979170935435783
"PACRG-AS1",2.70580397533173
"RNF4",0.47252134157194
"TMEM184B",0.743641325492833
"UBQLN2",0.704175949709507
"CYB5D2",-0.891081387100277
"ZNF646",0.796389019403972
"DNAJC8",-0.561538667497411
"TUFM",0.609097151348004
"RUNDC3B",-2.44842414706729
"ITGA3",-1.47117116311451
"TNXB",-2.19693104427672
"NETO2",1.53940050599086
"SLC22A18AS",-2.53006828829054
"HSDL1",0.91236592811292
"SPATA6",-1.4557667277968
"FAM96A",1.00690315786417
"ADGRG1",1.82473431596447
"MRPS33",0.928353806294345
"DOK4",-1.33751647215523
"BCCIP",-0.65632374804599
"STAG3L4",1.38887723446744
"N4BP1",0.939739008588187
"CHGA",-4.04884318197659
"GBP1",-1.88488786867791
"KCND1",-1.56322577634208
"IFT57",-0.907284135448274
"HPCAL1",-1.26217050153484
"ZRANB3",-1.53582345266845
"PMM2",1.08800827997524
"PRB2",4.38018794884953
"MRPS35",0.859204781088177
"ANO4",5.57333166612129
"SLC35F6",0.951712146936927
"UHRF1",2.45963805545188
"SYDE2",-1.77562457943542
"FZR1",0.7340148795435
"ARCN1",0.722455831720177
"GAS6",1.1628617542267
"AFAP1",-1.69909525445258
"TBX15",4.49255788658072
"SRPR",0.589337334267617
"OMA1",-0.804444916017519
"FGD5",-1.26704619057679
"ARPC2",-0.686253004567607
"STK17B",-1.57256274371244
"ALAS1",1.06489072680394
"FAT4",-1.90834973627454
"SWI5",0.959787128373871
"BCRP3",-2.7916602628293
"FAM131B",-2.11674575972798
"LHX9",6.89355256998023
