"gene","value"
"APITD1",-0.248611940298507
"APLF",-0.0387611940298507
"APLN",0.175850746268657
"APLNR",-0.116835820895522
"APLP1",0.708074626865672
"APLP2",-0.157417910447761
"APMAP",0.708910447761194
"APOA1",-0.153507462686567
"APOA1BP",-0.0153432835820896
"APOA4",-0.153507462686567
"APOB",-0.0691492537313433
"APOBEC2",0.085865671641791
"APOBEC3A",-0.289820895522388
"APOBEC3B",-0.289820895522388
"APOBEC3C",-0.289820895522388
"APOBEC3D",-0.289820895522388
"APOBEC3F",-0.289820895522388
"APOBEC3G",-0.289477611940299
"APOBEC3H",-0.289477611940299
"APOBR",0.72955223880597
"APOC1",0.752820895522388
"APOC1P1",0.752820895522388
"APOC2",0.760522388059702
"APOD",0.132164179104478
"APOE",0.752820895522388
"APOL1",-0.289402985074627
"APOL2",-0.289402985074627
"APOL3",-0.294014925373134
"APOL4",-0.299805970149254
"APOL6",-0.265149253731343
"APOLD1",0.938373134328358
"APOM",0.0931940298507463
"APOO",0.201582089552239
"APOOL",0.209298507462687
"APOPT1",0.280925373134328
"APP",0.303507462686567
"APPBP2",-0.0108805970149254
"APPL1",0.00564179104477612
"APPL2",0.909835820895522
"APRT",0.643611940298507
"APTX",0.237388059701493
"AQP1",0.637746268656716
"AQP10",0.0458955223880597
"AQP11",-0.13744776119403
"AQP2",1.00750746268657
"AQP3",0.192014925373134
"AQP5",1.00750746268657
"AQP6",1.00750746268657
"AQP7",0.192014925373134
"AQP8",0.72955223880597
"AQP9",0.016
"AQR",-0.0228059701492537
"AR",0.20244776119403
"ARAF",0.218402985074627
"ARAP1",-0.0950149253731343
"ARAP2",0.622492537313433
"ARAP3",1.03035820895522
"ARC",0.479059701492537
"ARCN1",-0.152955223880597
"AREG",0.549686567164179
"AREL1",0.195582089552239
"ARF1",0.0286716417910448
"ARF3",0.991074626865672
"ARF4",0.00986567164179104
"ARF5",0.596388059701493
"ARF6",0.261776119402985
"ARFGAP1",0.707522388059701
"ARFGAP2",-0.117686567164179
"ARFGAP3",-0.302537313432836
"ARFGEF1",0.485417910447761
"ARFGEF2",0.713074626865672
"ARFGEF3",0.0814477611940299
"ARFIP1",0.397313432835821
"ARFIP2",-0.184223880597015
"ARFRP1",0.707522388059701
"ARG2",0.260164179104478
"ARGLU1",-0.177044776119403
"ARHGAP1",-0.0782686567164179
"ARHGAP10",0.386985074626866
"ARHGAP11A",-0.00489552238805971
"ARHGAP11B",0.015820895522388
"ARHGAP12",0.243044776119403
"ARHGAP15",-0.0272835820895522
"ARHGAP17",0.72955223880597
"ARHGAP18",0.0185074626865672
"ARHGAP19",0.212761194029851
"ARHGAP20",-0.166298507462687
"ARHGAP21",0.206313432835821
"ARHGAP22",0.160865671641791
"ARHGAP23",-0.0745223880597015
"ARHGAP24",0.507776119402985
"ARHGAP25",-0.0391791044776119
"ARHGAP26",1.02482089552239
"ARHGAP27",-0.0804776119402985
"ARHGAP28",-0.185597014925373
"ARHGAP29",-0.204402985074627
"ARHGAP30",0.0693731343283582
"ARHGAP31",0.0926865671641791
"ARHGAP32",-0.15710447761194
"ARHGAP33",0.708074626865672
"ARHGAP35",0.762925373134328
"ARHGAP36",0.173985074626866
"ARHGAP39",0.509492537313433
"ARHGAP4",0.236373134328358
"ARHGAP42",-0.16944776119403
"ARHGAP44",-0.134417910447761
"ARHGAP5",0.254313432835821
"ARHGAP6",0.209582089552239
"ARHGAP8",-0.303388059701493
"ARHGAP9",1.11402985074627
"ARHGDIA",0.022865671641791
"ARHGDIB",0.941388059701493
"ARHGDIG",0.704940298507463
"ARHGEF1",0.69665671641791
"ARHGEF10",0.340985074626866
"ARHGEF10L",-0.179074626865672
"ARHGEF11",-0.00191044776119403
"ARHGEF12",-0.15334328358209
"ARHGEF15",-0.139955223880597
"ARHGEF16",-0.199238805970149
"ARHGEF17",-0.0958507462686567
"ARHGEF18",0.773746268656716
"ARHGEF19",-0.181985074626866
"ARHGEF2",-0.0173880597014925
"ARHGEF25",1.11402985074627
"ARHGEF26",0.122149253731343
"ARHGEF28",1.03607462686567
"ARHGEF3",0.00564179104477612
"ARHGEF33",-0.0812537313432836
"ARHGEF35",0.631059701492537
"ARHGEF37",1.04811940298507
"ARHGEF39",0.268641791044776
"ARHGEF4",-0.0247164179104478
"ARHGEF40",0.355238805970149
"ARHGEF5",0.631059701492537
"ARHGEF6",0.201253731343284
"ARHGEF7",-0.122298507462687
"ARHGEF9",0.19465671641791
"ARID1A",-0.189268656716418
"ARID1B",0.0367761194029851
"ARID2",1.00261194029851
"ARID3A",0.715298507462687
"ARID3B",0.0457164179104478
"ARID4A",0.225373134328358
"ARID4B",0.0192388059701493
"ARID5A",-0.0244626865671642
"ARID5B",0.232432835820896
"ARIH1",0.0291641791044776
"ARIH2",-0.0293880597014925
"ARIH2OS",-0.0293880597014925
"ARL1",0.909641791044776
"ARL10",1.04267164179104
"ARL11",-0.219134328358209
"ARL13B",0.0575671641791045
"ARL14",0.127835820895522
"ARL14EP",-0.155059701492537
"ARL15",1.07607462686567
"ARL16",0.0221791044776119
"ARL17A",-0.0804776119402985
"ARL2",-0.07
"ARL2BP",0.665776119402985
"ARL3",0.244910447761194
"ARL4A",0.66689552238806
"ARL4C",-0.061089552238806
"ARL4D",-0.101268656716418
"ARL5A",-0.0277462686567164
"ARL5B",0.214925373134328
"ARL6",0.057134328358209
"ARL6IP1",0.751223880597015
"ARL6IP4",0.916522388059702
