"gene","value"
"ALCAM",0.0757636363636364
"ALDH16A1",0.0627484848484848
"ALDH18A1",-0.0652333333333333
"ALDH1A1",-0.022930303030303
"ALDH1A2",-0.0620181818181818
"ALDH1A3",0.0977575757575758
"ALDH1B1",-0.024130303030303
"ALDH1L1",0.0876212121212121
"ALDH1L2",0.00976666666666667
"ALDH2",0.0340939393939394
"ALDH3A1",-0.161290909090909
"ALDH3A2",-0.161306060606061
"ALDH3B1",0.104154545454545
"ALDH3B2",0.105584848484848
"ALDH4A1",-0.0640757575757576
"ALDH5A1",0.0381757575757576
"ALDH6A1",-0.0927060606060606
"ALDH7A1",-0.158436363636364
"ALDH8A1",0.062169696969697
"ALDH9A1",0.201981818181818
"ALDOA",0.00411212121212121
"ALDOB",-0.0108090909090909
"ALDOC",0.0820121212121212
"ALG1",-0.0462060606060606
"ALG10",0.110175757575758
"ALG10B",0.110175757575758
"ALG11",0.208854545454545
"ALG12",-0.139139393939394
"ALG13",0.0383515151515152
"ALG14",-0.0794090909090909
"ALG1L",0.0858545454545455
"ALG2",-0.0250181818181818
"ALG3",0.194584848484848
"ALG5",0.217827272727273
"ALG6",-0.0524878787878788
"ALG8",0.131233333333333
"ALG9",-0.016
"ALK",0.0505818181818182
"ALKBH1",-0.0700363636363636
"ALKBH2",0.0264515151515151
"ALKBH3",0.0384424242424242
"ALKBH4",0.253445454545455
"ALKBH5",-0.17929696969697
"ALKBH6",0.0657151515151515
"ALKBH7",-0.143139393939394
"ALKBH8",-0.0200424242424242
"ALMS1",0.0709787878787879
"ALOX12",-0.1912
"ALOX12B",-0.202036363636364
"ALOX12P2",-0.1912
"ALOX15",-0.173466666666667
"ALOX15B",-0.202036363636364
"ALOX5",0.0231272727272727
"ALOX5AP",0.225275757575758
"ALOXE3",-0.203636363636364
"ALPI",-0.000190909090909091
"ALPK1",-0.164993939393939
"ALPK2",-0.228157575757576
"ALPK3",0.0322333333333333
"ALPL",-0.0868545454545455
"ALPP",-0.000190909090909091
"ALPPL2",-0.000190909090909091
"ALS2",0.0611545454545455
"ALS2CL",-0.129830303030303
"ALS2CR11",0.0493393939393939
"ALX1",-8.7878787878789e-05
"ALX3",-0.0652909090909091
"ALYREF",0.0424545454545455
"AMACR",0.205412121212121
"AMBP",0.0198545454545455
"AMBRA1",0.0883363636363636
"AMD1",-0.0149787878787879
"AMDHD1",0.0224242424242424
