"gene","value"
"JPH4",-3.45772507646997
"C1orf131",1.45204026608504
"WDR72",5.29246833310027
"PKP3",2.28959348903592
"APOBEC3B",3.33233999921792
"COL4A3",-5.05556814014535
"PDE2A",-3.11286539286324
"CCDC69",-2.67842997450032
"TMEM69",1.2180654208258
"CBX7",-1.90545336795522
"DDX39A",1.7490957239529
"FGFR4",-3.73730837448722
"BORCS7",-1.47187534627948
"PRAME",7.95613106298065
"FAM13C",-3.00285931626998
"FMO5",-3.86847474486249
"CX3CR1",-3.65914136169438
"DUSP1",-2.93300184703335
"KRT17",6.34191388784244
"R3HDM1",1.23411925614356
"ACACB",-2.30332026372211
"MFNG",-2.55193367908096
"CASKIN2",-1.7355830912429
"KLF6",-2.14133212601827
"ACTN2",-4.74888916900994
"COQ3",1.67352479260852
"C10orf2",1.58938942741742
"CLEC4M",-4.48780990089237
"MIF",2.24058365858058
"SIX4",2.46666815044186
"XPOT",1.64924986760457
"NR0B2",-5.65915183400057
"IRF6",2.64549193733879
"TBRG4",1.45806642356857
"AVPR2",-3.46962687897865
"CCDC86",1.4943917196124
"PKHD1L1",-4.8195634298114
"CHRM1",-5.15879529682421
"TMEM117",2.55532572234551
"PDE8B",-2.88627350945014
"JADE1",-1.64020468910052
"MYOCD",-4.73838228030666
"MITF",-2.21392337909524
"BTBD9",-1.78083329394878
"SEMA3B",-3.5677087542596
"DLL4",-2.12013522933466
"SLC24A4",-3.55364365208037
"TSPAN12",-3.13291463117643
"ABCA9",-3.16832383019029
"SLC16A1",2.72129453121997
"ALDH3B2",4.20713053402865
"TTLL12",2.07976117493456
"PPBP",-5.79121917177715
"MARCO",-5.26826635391873
"PTPN5",-4.25351602532478
"FFAR4",-4.34983188592396
"DEFA1B",-4.98545338457935
"CERS3",7.45924265058388
"GPR4",-1.97538453791039
"C10orf67",-4.69123165188296
"NMU",5.92065637921499
"SNHG1",2.01709114662828
"KRT5",7.26234756014592
"AMICA1",-3.08491266225808
"CASS4",-3.35296417657803
"MTIF2",1.24655881617856
"EPT1",1.94873001524875
"ADPRH",-2.043991764592
"RBPMS",-2.0719521603552
"IQSEC3",-3.81683557985446
"SACM1L",-0.976937186831475
"RECK",-2.28383409612855
"DAAM2",-2.97457030434951
"ZBTB16",-5.50312018131269
"HOXA13",5.89645505355709
"RAET1L",6.85061020277976
"MYBPHL",-4.83740990105363
"KIAA0408",-7.57279535733684
"HSD17B11",-1.96882460859133
"FLVCR2",-2.57377284462759
"KCNAB1",-2.29479799438556
"LATS2",-1.68984394621279
"FRY",-2.98532470428683
"LONRF3",-3.89527509225363
"CCRL2",-2.81777566524303
"PDE5A",-2.31995875711568
"CD83",-2.15147322166216
"ANGPT1",-3.40954124677678
