"gene","value"
"PPP4C",0.652720242560805
"C1orf226",1.66871281088519
"CUX2",-5.33724803274246
"FAHD2A",-1.08316287486272
"ELK1",0.526421475799646
"FAM132A",2.73351684508439
"APOD",-3.02824383346802
"OR2A1",-1.43716468864439
"FAM126B",-0.616965660800801
"MTUS1",1.05134151044467
"RC3H1",-0.672739007453893
"PHF23",0.478526087803914
"ARHGAP36",7.06272132781925
"ARHGDIB",1.24337014820528
"NOS1",-3.06621614885255
"IRS1",-1.65236151508431
"NOD1",2.271708545592
"FAM63A",-0.882079753982409
"ART4",-2.91053080417429
"ENDOD1",1.33271060298187
"ANKDD1A",-1.02535061965405
"NPTX2",2.59330458113866
"CNTN1",-3.86588586398556
"SPATA17",-1.30287322747271
"PLCB3",0.500355189147498
"CLDN9",2.98667654475401
"ADM",1.97600282239784
"SOX4",1.50603585582215
"PKHD1L1",-5.60756254230079
"SPARC",0.946825385140938
"CLTCL1",-1.07044185257992
"USP16",-0.550533356813741
"HGS",0.585383787873819
"GRM4",4.62210735274884
"ABCA6",-2.45402708826192
"FUT3",4.04131014078897
"NUP62CL",-1.16115149575269
"PIH1D2",-0.925657114605791
"PQLC2",0.68115831855913
"RNF24",1.23876260946742
"TMEM170B",-0.876182649455053
"NID1",1.25480843499583
"DAB2IP",0.918039643726536
"MTMR4",-0.844614515700809
"GDAP1",-0.61732676889595
"SSH3",0.642142230023003
"CCDC87",-1.17359445306039
"SLMAP",-0.804179213282267
"RRN3P3",-0.654081443012263
"ERO1B",-1.29869650172543
"MCAM",1.19592354542108
"RTKN",0.768935663311703
"HSD17B3",-3.08867660915079
"C14orf119",0.519110046447929
"TATDN2",-0.344931956137587
"TMEM132C",-3.54931518187055
"OCIAD2",0.875172485650049
"LTF",-2.97387782361506
"SMIM10L2B",-1.21180597375926
"TNXB",-1.60861587848802
"L3MBTL4",-1.5938826386933
"CLIC1",0.717799752285872
"COL23A1",-2.88189049510689
"HSBP1",-0.598575074586976
"CCDC170",-1.32031250236261
"GTF2H4",0.572910046480583
"ACBD7",2.03068900808063
"RPP14",-0.431588642677731
"EML6",-1.56981326103815
"SLC52A3",1.54849555766181
"TIMP1",2.63210401781356
"TMEM218",-0.615233895595924
"FANCI",1.17067921901644
