"gene","value"
"AQP5",0.11625505050505
"AQP6",0.11625505050505
"AQP7",-0.113987373737374
"AQP9",-0.00175252525252525
"AQR",-0.00559343434343434
"AR",-0.0209520202020202
"ARAF",-0.00053030303030303
"ARAP1",0.0116792929292929
"ARAP2",-0.046260101010101
"ARAP3",0.390305555555556
"ARC",0.0417626262626263
"ARCN1",0.00788131313131313
"AREG",-0.038469696969697
"AREL1",-0.21960101010101
"ARF1",0.0130782828282828
"ARF3",0.116257575757576
"ARF4",-0.438320707070707
"ARF5",0.206641414141414
"ARF6",-0.21030303030303
"ARFGAP1",0.123684343434343
"ARFGAP2",0.0187449494949495
"ARFGAP3",0.0175959595959596
"ARFGEF1",0.00469191919191919
"ARFGEF2",0.126277777777778
"ARFGEF3",-0.164138888888889
"ARFIP1",-0.0438560606060606
"ARFIP2",0.0191767676767677
"ARFRP1",0.12330303030303
"ARG2",-0.214381313131313
"ARGLU1",-0.0290883838383838
"ARHGAP1",0.0187575757575758
"ARHGAP10",-0.0469368686868687
"ARHGAP11A",-0.00489393939393939
"ARHGAP11B",0.00043939393939394
"ARHGAP12",-0.0465555555555556
"ARHGAP15",0.0599444444444444
"ARHGAP17",0.105664141414141
"ARHGAP18",-0.162431818181818
"ARHGAP19",-0.0863005050505051
"ARHGAP20",-0.00349242424242424
"ARHGAP21",-0.0464393939393939
"ARHGAP22",-0.0678914141414141
"ARHGAP23",0.00466666666666667
"ARHGAP24",-0.0410681818181818
"ARHGAP25",0.0519570707070707
"ARHGAP26",0.395431818181818
"ARHGAP27",0.0071969696969697
"ARHGAP28",-0.0440909090909091
"ARHGAP29",-0.060199494949495
"ARHGAP30",0.0411590909090909
"ARHGAP31",-0.0779267676767677
"ARHGAP32",0.00197727272727273
"ARHGAP33",0.0482222222222222
"ARHGAP35",0.0392045454545455
"ARHGAP39",0.0386818181818182
"ARHGAP4",-0.0115378787878788
"ARHGAP42",0.0121590909090909
"ARHGAP44",-0.0253181818181818
"ARHGAP5",-0.202409090909091
"ARHGAP6",-0.0100454545454545
"ARHGAP8",0.0145984848484848
"ARHGAP9",0.116517676767677
"ARHGDIA",0.0195176767676768
"ARHGDIB",0.117808080808081
"ARHGEF1",0.0444217171717172
"ARHGEF10",-0.147323232323232
"ARHGEF10L",-0.102007575757576
"ARHGEF11",0.0401944444444444
"ARHGEF12",0.0080479797979798
"ARHGEF15",-0.0244848484848485
"ARHGEF16",-0.0991186868686869
"ARHGEF17",0.0116792929292929
"ARHGEF18",0.0239520202020202
"ARHGEF19",-0.102219696969697
"ARHGEF2",0.0392272727272727
