"gene","value"
"EXO1",1.63401731911132
"NAT9",1.12595728690851
"NSUN5",1.11447902877993
"STK31",3.78740732360825
"FOXN3",-1.30647612278768
"CA9",5.34908868764592
"CCDC150",2.33659537627251
"LGALS4",-1.93479634804614
"SCAMP2",-0.961076853837793
"CALCOCO2",-0.96667410335478
"RGS16",2.08173906052599
"CHL1",-3.49048040845441
"C2orf15",1.31656488948228
"P2RY12",-3.42286012942014
"WNT7B",4.21007039180041
"LINC00152",1.84583734969845
"PDE9A",-2.85785678517473
"ARL14",-2.58452008040464
"KCNJ14",1.8242510699276
"CCDC68",-2.52684322534027
"KLF9",-2.14894682144865
"RRS1",1.35974204155822
"POU5F1B",3.44931693645118
"SLC3A2",1.12187524977146
"PLK1",1.55547772941745
"SLC17A4",-4.00405924226002
"MTHFD2",1.39566900026131
"CEACAM1",-2.17048861586744
"CBFB",1.24470613398928
"SEC14L5",-3.00014016786323
"GPT2",1.65034003595684
"ENOPH1",0.93575208186017
"PGM5",-3.84523132266921
"KRT23",6.2091163955397
"PTGDR2",-2.85345561750747
"CST2",5.31690063093502
"MYOCD",-3.48158171681969
"CDCA4",1.37051489965709
"CHODL",-3.76731132176416
"PAPSS2",-2.14337249822313
"PAICS",1.24559926806073
"MSTO1",1.01613119460648
"NOM1",0.887629353364923
"BEND5",-2.9404633998068
"PGR",-3.169228716933
"TG",4.42518043817015
"MAPK15",3.92327704382658
"GFRA3",-3.90746754430645
"SYP",-2.30714309508587
"DBF4B",1.25939407404795
"KIAA1211",-2.23364304250501
"PKMYT1",1.89347493116922
"CLMN",-1.40021232693198
"NOP14",0.901572960736917
"GAP43",-4.10652440994685
"MMP3",5.02202802548377
"PAFAH2",-1.21138827882148
"CHMP1B",-0.995804379095159
