"gene","value"
"EVC",-1.25770340664904
"TRPM4",-0.931304413550134
"DNAH10",-1.21806484442827
"WDR90",1.14837776716751
"OPRL1",1.00816881575894
"PRKAR2A",-1.38138665568166
"AP1S2",0.783804926321116
"ANKRD23",1.31089483640835
"TMEM261",-0.700425097171224
"ADD2",2.43024531233067
"GGT8P",2.50686275635337
"KIF15",1.61662838290534
"CSTF2T",-0.470349029402564
"LINC01000",1.26495419941037
"PLEKHG4B",-2.28467017840623
"SNN",-0.607058102709995
"ADCK1",-0.884119271456983
"USP4",-0.436407325425896
"SYDE2",-1.28642206493857
"S100PBP",0.558220493608123
"TAS2R20",1.09732456554472
"LPAR6",1.08698479502259
"NPIPA1",1.18622379692363
"PPP1R9A",-1.11028928211224
"FUT11",1.01538336830722
"CDH6",2.00028939573651
"KLRAP1",1.60032734522383
"CENPT",1.01269920880829
"LAX1",1.85093862182835
"LOC143666",1.6197844224861
"ADORA2B",1.50571030210487
"HACE1",-0.734717261160854
"TMEM9B",-0.599493552894437
"RPS25",0.667991873967651
"PLK4",0.984587891638956
"SLC17A4",3.90573329611682
"ZNF772",-1.01925350471824
"CDC42EP3",-0.906959004657554
"MLH1",-0.459114373466622
"TOR1B",0.434257007629457
"DSTN",-0.615319600963552
"DRAM1",0.764518867038557
"APOLD1",1.85663744921917
"MRPS28",-0.708061527591218
"SPAG6",-2.47676996715502
"ZNF622",0.610906415643629
"ZNF354A",0.724950572812114
"NGF",1.8115724128493
"KIF26B",-1.71831256029152
"C10orf105",1.53369549282562
"EPM2AIP1",-0.607106185817307
"RPL41",0.74188565677011
"FGFR2",-1.55338632509592
"BAIAP3",-1.40719008563999
"GYG2",-3.30157586955279
"VPS50",-0.582302013412455
"LPIN3",1.23912243427592
"RPS6KB2",0.687317823510635
"FAP",2.270481704409
"LMBRD1",-0.793769932745614
"KCNMB1",1.44001209370812
"GSAP",0.917842591266589
"ZNF684",-0.862181494726422
"UNC13B",-0.830742281632377
"TGFBI",2.8198698561195
"ARHGAP26",0.946018523690412
"IPO8",-0.487260668863003
"NECAP2",0.459939562381686
"WDR81",0.85194313622073
"COG2",-0.502541338702757
"PRLR",-2.25303600863339
"TTN",1.27710333117609
"ZNF688",0.873360685764319
"GNL2",0.542863486888043
"NR3C1",0.767835491671722
"OAS3",1.00868405963011
"OSCP1",-0.677252500965862
"GDAP1",-0.861468407149124
"CYP3A5",2.30279962145452
"MITD1",0.627073168081424
"TM4SF19",2.42335985019432
"KLHL26",-0.648397051400663
"LINC00323",-2.73929349669079
"ATP5C1",-0.590146250648546
"LRRC39",2.03729146774099
"ADAMTSL1",-2.01176711697565
"ABCA11P",-0.783437549396555
"CEACAM4",1.8948437155221
"DNA2",1.40695654439975
"IRS1",-1.38527086383493
"APBA3",0.704076862579054
"SH3PXD2A",0.939995360925219
"TRIM33",-0.497173278199098
"MALT1",0.77108310591931
"HOXB7",-0.982214578770361
"GRIN2D",1.60009605863754
"HPS4",0.648987291482982
"PHYHIP",-1.74282672047136
"CAPS2",-1.10795901882652
"RTN4",-0.60919544289294
"BPI",-2.5374631220649
"INIP",-0.657198727735982
"MPV17",0.639340801629005
"PRKAR1A",-0.596991674187372
"PARP12",0.605539243168711
"FGFBP2",1.80499500765468
"POLR3C",0.454865850390543
"MNT",0.531439698662804
"SNHG6",0.890221868688295
"CHKB-CPT1B",1.9028485153939
"LPCAT2",-1.1032361960629
"ANKK1",1.84837249632031
"PER2",1.04640995718867
"LILRA5",1.46561008521206
"VPS36",-0.503003653640115
"CKMT2",-3.95636605606806
"TPM1",0.880597213759053
"SMC4",0.69176904425702
"ACAT2",-0.61231607538169
"FAN1",-0.649543832117981
"NCAPH2",0.64066445169461
"BOD1",0.618327316143741
"SNRPA",0.634472591251797
"WNT10B",2.25747377514917
"APBB3",1.23458127185706
"C21orf58",1.19401650735038
"TEX264",-0.817769445214616
"FBXL22",-1.13259956812548
"LAYN",1.21589826923386
"SMARCA1",-0.751556999828113
"MAF",1.20684789958299
"LOC150776",1.24259974432549
"FBRS",0.579831959675452
"PABPC4",0.572545981836018
"RRN3P1",1.34417297554274
"API5",-0.453715692143179
"ARMCX5",-0.47642604520244
"DNASE2B",2.41846474915902
"CCND2",1.17864202806435
"FFAR2",1.54330291821985
"CASP3",0.608306285381327
"PROSC",-0.586373254072457
"LRRC8B",-0.734179082067207
"SMTNL1",1.8690771422049
"SIRT2",0.475975258206033
"DPY19L1",0.675949567900718
"ZNF778",-0.800550852415782
"DYNC1LI1",-0.437425884232812
"MXI1",0.866980486250476
"ZCCHC8",0.45872608483882
"TMEM8B",-0.918604064846271
"CD5L",3.86389619307982
"ZFAND2A",0.814592734478808
"SLC31A1",-0.808388336133357
"NREP",0.864650224654962
"CLASRP",0.994098235388142
"C17orf75",-0.564862807496683
"ATXN7L3B",-0.461345471550182
"LCMT2",-0.595087023343885
"NDUFA10",-0.532472516417305
"SLC12A4",0.585588131773298
"SEC24D",0.866229457496338
"LSMEM1",1.53153305044352
"WDR20",-0.538319317842936
"FAM101B",1.23175208501526
"RPL28",0.986085010400507
"ZDHHC15",-2.00987802433614
"FAAP100",0.720155102230097
"RFWD3",-0.49184357254921
"LCAT",1.42587744425025
"CAMK1D",1.05135367505314
"PHLPP1",-0.790261056155674
"ACAD10",-0.809777120394665
"HCN2",-2.47089104289813
"PDP1",-0.790578915536799
"ARHGEF10",0.808474519749286
"ACE",1.56111351243073
"TGS1",-0.549309432820796
"TRAK2",-0.571926487263079
"TMEM145",2.88198962973688
"STK33",-3.47271483834697
"LRRFIP1",-0.565947409725962
"MKKS",-0.589762442581095
"ARHGAP42",1.18416284403975
"FCHSD1",1.11841512289221
"ZYX",0.791569942315065
"TUBA3E",4.00539972981096
"CDC37",0.544694241133706
"ARHGEF12",-0.659793421584448
"SCN4B",1.68239894882467
"EDEM2",0.591083295537396
"SEMA3E",-3.2395984803001
"C3orf18",-1.05524128924473
"LAMC2",-2.69558878676843
"ILK",0.41517759750862
"CMC4",0.910971134535654
"EFNA1",1.10966255631509
"KCNJ14",1.02650033259644
"FASTKD5",-0.616679286846243
"PCDHA11",-2.80263907253257
"ZDBF2",-1.31920572436706
"ADGRA2",1.27215381548197
"SMIM10",1.03546816705674
"LIPA",1.00686560687145
"PCDHB14",1.18791960240391
"TRMT2B",-0.647375467563521
"TDRKH",-0.761653121219526
"ERMN",1.89821453171039
"SNX22",0.865453979175692
"CALB2",2.45252499272569
"DTWD2",-0.886748291213157
"ANKRD13B",1.37708727566751
"RASL10A",1.5612941241603
"ANGPTL2",1.38106873567281
"TAB3",-0.612275619635307
"GLT8D1",-0.460620710614664
"RANGRF",-0.718014132683287
"TRIM50",-2.83906744433577
"LRP6",-0.861336714633246
"PWWP2B",-0.977400556958937
"HSD17B1",-0.758209531744585
"ASCC2",0.426320330069821
"TMTC4",-0.734615688069972
"EML2",-0.704666943816068
"MTMR11",1.32512287405749
"DCAF7",-0.525858442344623
"FBXO43",1.40104670880428
"DHFRL1",-0.670873559635873
"HDAC10",0.874309334734738
"TMCC2",-1.02964644738201
"NFE2L3P2",1.2044863300719
"GIMAP5",1.07221768632082
"ENTHD2",0.971366250124757
"POLDIP2",-0.532928735639899
"COL28A1",-2.38324363092069
"THOP1",0.594227519312259
"C1RL-AS1",1.53470426472694
"KCNAB1",1.47244849567743
"SCRN1",-1.334262006118
"AMN1",-0.533164019182122
"FOXF2",1.77291241820544
"LILRB5",1.77056927947452
"TRIM36",1.36619942173416
"INO80C",0.853484014100993
"SNHG17",0.94395519188461
"ACACB",-0.988676115701592
"AXIN1",0.610927143862408
"CCDC59",0.542587634818217
"TMEM260",-0.495373106531143
"MGAT4A",-0.764514266410188
"TBC1D3",1.0699618665717
"SCNN1D",2.11264834058286
"NGFR",1.84933388092122
"CXCL12",-1.52124483938285
"PCSK1N",-3.46178684221097
"ZNF501",-1.01478053474597
"VCL",-0.789729207818488
"LDLR",-1.62744922144461
"PIGR",-3.90337427691022
"IRF4",2.02652865428555
"RPL19",0.677241992394251
"CYP20A1",-0.483069660630866
"COA7",-0.673176721616981
"ST8SIA5",-2.24214857485874
"ABT1",0.42427521303207
"BST2",1.24369929233191
"DOCK1",-0.704890720573677
"RGN",-1.4137474924441
"UNC5D",-3.77534713732734
"ACACA",-0.709186590255715
"SPHK1",1.67323912985878
"ST3GAL2",0.569459215213727
"MYH14",-3.04819467321314
"ETNK1",-0.657634979805848
"TACR1",-2.12950096873891
"CD164",-0.597460289535931
"VAT1",0.655678286846078
"HYAL1",-1.23115729453822
"HECTD1",-0.709428604162622
"PARM1",-1.28313965115451
"RAB14",-0.525009223834367
"KCTD6",-0.746473957729309
"EML6",-2.43346305245654
"TMEM59",-0.476589855030468
"TSPAN3",-0.452856463348922
"DNASE2",0.720990607899509
"ADAT1",-0.913301379402989
"TNFAIP2",1.25390721263349
"ZNF441",-0.738967025700031
"FOXJ3",1.30206299642669
"C6orf203",-0.641916246555768
"SLC16A2",-1.11394122147887
"RPL36A",1.4707802679819
"AIF1",1.22787524348546
"FBXL6",1.00444736548167
"PKD2L1",2.4143940787825
"FAM89A",-1.02426460142523
"F3",-2.0542515747049
"KIAA1143",-0.545892958984019
"CYP2D7",2.44927710629766
"LINC00924",-1.81729386900621
"IL2RA",2.18556242532372
"BTF3",0.520659903622422
"SPRY4",1.14510661008168
"C1QL1",3.48316092367914
"ZHX1",-0.702464885703534
"AHCYL2",-1.1913364737813
"KCNN4",1.73865713031363
"FAM227B",-1.12710228334155
"NDFIP1",-0.577414500349898
"ZNF300P1",-2.17556021105413
"SLC25A37",1.03170315809332
"CTNS",-0.505793522409296
"CLDN7",-1.95689626530971
"ENPP1",-1.56686175648063
"IFRD1",0.739332646897545
"APPL1",-0.631239932536043
"VWCE",2.56298273344947
"NKIRAS2",0.45248776331152
"APOD",-2.09949353098486
"JRKL",0.559236158307047
"TCEAL3",-0.829825614188564
"C10orf12",-0.900871803323377
"MSL3",0.431451905859307
"GTPBP3",0.612259247508909
"DOCK4",0.848998047543599
"LIX1",-3.80645746563853
"UBR3",-0.615803450679265
"SLX1B",0.901461387920432
"CEACAM1",-1.41040973238495
"TMEM173",0.926488519375712
"ARHGEF5",-0.897851367009811
"HDAC3",0.432990610421582
"SMS",-0.594694976794453
"AP2A2",-0.422371169292435
"OSMR",1.30596263379241
"UNC93B1",0.780107767286852
"C15orf40",-0.499892452481622
"PEX13",-0.400941838240977
"NPY1R",-1.56583973399124
"CPT1A",-0.827442171405672
"BNIP3L",0.865512869238928
"LYPLA2P1",-0.60416256658577
"CREB3L3",3.80678126823567
"SH3D21",1.31833404343667
"DRD4",1.80023588577956
"NAALAD2",-1.44309626784359
"HSPH1",-0.82039563538399
"SLC16A11",-2.11645602451291
"SLC43A2",-0.920966015015419
"PLLP",-1.43377620534381
"FZD1",1.15715382621986
"HCN4",-2.32931010843939
"GBAS",-0.896910087179674
"ABHD10",-0.764308045630658
"PSTK",-0.890997429855773
"BEX4",-1.03890099941757
"WT1",-3.7655195020255
"SP140L",0.749699846175359
"PPAN",0.775289946524777
"C11orf24",0.641737656491196
"EEF1E1",-0.573695396108744
"LINC01106",-1.14665125284444
"PFDN5",0.723065445271739
"CYP1B1",-1.90538524726908
"AGFG2",-0.84326868515672
"CLTC",-0.587598241317728
"PTPRZ1",-2.70883797223057
"ST8SIA2",-2.73221596281171
"PNMA1",-0.603473650104712
"ARL4C",1.5958544370178
"ABI2",-0.533036891573045
"APOOL",-1.2473602016288
"CLDND1",0.581192916948219
"TMEM191A",1.12894788554625
"TOMM34",-0.545060381991394
"CHIT1",3.72297390316107
"LGR6",-1.59025238444473
"POLG2",0.602975492295674
"WWC1",-1.09517185261239
"CNOT2",0.322319786183409
"SENP5",0.440931283057268
"FYN",0.945412910215144
"ZDHHC14",-0.893003531295569
"SMCO3",-2.04145524903898
"CCNL2",1.44834000284563
"POFUT2",0.667802070948632
"FRAS1",-1.88932372944719
"EIF4E",-0.581337256714225
"B3GNT5",1.04735240432796
"LOC401052",-1.24406261609336
"ATE1",-1.1800341942545
"CLN6",0.66867698590319
"BACH2",-1.21901949418789
"DUSP14",0.704771422028653
"FAM160A1",-1.41473730120546
"RBM22",0.371325183381659
"VIPR2",-1.94207007091504
"EXD2",-0.592821647956808
"ZNF618",-0.695801025234703
"PINK1",-0.61623351751344
"SPRY1",1.24037410516301
"COMMD3",0.513082052787218
"TRIB1",-1.09650377294607
"WDR31",-1.50593490878178
"ARID1B",-0.549555052391394
"CDADC1",-0.633419070278022
"KCNJ11",-1.71686250904807
"CRYL1",-1.07592532874872
"PCK1",-3.45311915730134
"MARK4",0.453119300439591
"SH3TC2",1.23368676492252
"DSP",-2.18429059617518
"STX1B",1.62856019728301
"KPNA6",-0.428193552767475
"LHPP",-0.926398188190962
"C2orf47",-0.618797705277009
"KIAA0319",2.27172436039035
"RNF182",-2.23153639733259
"HNRNPA1",0.425058351348496
"PLG",-5.59190802403561
"RASSF1",0.611050402235709
"ZNF70",0.678670407917478
"LOC374443",0.781932073395507
"DDX11",1.16208257200593
"USE1",0.728597311357359
"PANK3",-0.909459797510807
"ADRA1B",1.44801954021497
"UBE2H",-0.655887021311711
"FAM43B",-1.9641711397911
"CCDC97",0.387149281314079
"MBNL3",-1.78381909497579
"RTN3",-0.48286514229829
"CNTFR",-3.12549226643641
"ACSS2",-0.717566186911231
"SIRT4",-0.930567786226953
"ALK",2.00173725915066
"ANG",1.49146726497545
"MYH15",1.78586014168757
"EXPH5",-1.37694167621666
"ZNF556",-2.22645327149065
"F7",-2.36102331239846
"CUEDC1",-0.675204062883302
"BMPR1A",-0.553461226518674
"PKD1",0.790631547617954
"CILP",-2.06714336321603
"PYGO2",-0.413282489120474
"NFASC",-1.71761445923869
"SNX14",-0.520390945817025
"ATAD1",-0.537172069547342
"RABGAP1L",-0.691727938572089
"NPM2",-2.08259912592738
"MUC6",-2.63960867783236
"ZNF449",0.661845229724569
"ZNF320",0.977973743716814
"C9orf24",-1.81681024869234
"ADCK2",0.619529267483045
"TMEM243",0.712449816229426
"PIDD1",1.27559922729702
"NAPSB",1.82632614988193
"ACSS1",-0.922036125452995
"CASP2",0.436196257977532
"TRAPPC8",-0.605013270528057
"TNFSF12-TNFSF13",2.45393510877222
"ZFR",-0.47080064518928
"DBF4",0.82443389310992
"WDR54",1.04967359893823
"ZNF204P",-1.55408479653092
"NEK10",-1.53933151523041
"ADGRD1",-1.7421737437884
"IFITM3",0.862507264286187
"JPH2",1.64663008943797
"RBBP5",-0.743843286863582
"STXBP3",-0.45728936249183
"CAMK1",0.661387385747371
"PAX8",-1.13818114920841
"TRUB1",-0.691623874199052
"CTF1",-1.40402174540041
"LY6K",-1.77059395433977
"MTO1",-0.469117175497241
"STK3",-0.532420209054588
"COX11",-0.528859634576876
"ADRA2C",-1.83540551217232
"TVP23A",1.21094753364239
"FFAR3",2.06698876419734
"CD46",-0.605842207202539
"HAPLN4",2.44523894939891
"SPARCL1",1.45208835902945
"KIAA1875",2.21512519591862
"LILRA1",1.55597376725211
"ZNF396",-0.801084253668495
"KIF19",1.66506042052751
"MGAT5",-1.69323567356117
"FBLN7",1.80238510940028
"B4GALNT1",2.46826417396626
"PGK1",0.819399510697284
"MCEMP1",2.13961659315474
"ADAMTS2",1.62802221513265
"TMEM68",-0.599841854206871
"CLEC16A",-0.601970049082553
"MUS81",0.520702836536775
"UBAP1L",1.42654121477335
"ANKAR",0.889240906548614
"SH3BGRL2",-0.939426960153977
"NISCH",-0.648648247304998
"TBC1D3H",1.78517452402094
"SNHG3",1.45187308647405
"HSDL2",-0.795520051587776
"TTC8",-0.497291918644228
"FBXO8",-0.510861244687226
"LMTK3",-2.34765427312202
"ELMOD1",-3.15921303258343
"CPNE3",-0.60957422582193
"FSTL3",1.57874802460731
"TMEM214",0.515785375560719
"RLIM",-0.465589573101458
"NR1D2",-0.973711271184243
"FPR1",1.64639201827729
"VPS53",-0.419591901322507
"RPL35",0.964634938549741
"DDX1",-0.374025206184124
"KIAA0895",-0.962742139867008
"GNPNAT1",-0.806304677354858
"FBXO33",-0.63193718070214
"WNT11",-2.13434460935456
"HPX",2.05060408814731
"RASL12",1.25792502282325
"BCL11B",1.5021088377507
"QPRT",-1.63103345032067
"TMEM201",-0.635393260694005
"ETS1",1.0406321067206
"RND2",-1.39927328516806
"SPTAN1",-0.585989998343111
"SPINK1",-3.942284111334
"RPS23",0.607211139593163
"AGXT",-2.86506131262165
"CCL3",1.83189687271119
"TREH",-3.54312492810924
"RPS15",0.944997755605017
"LCK",1.66077509324615
"TMEM132C",-2.72268915433362
"TMSB15B",1.02133639066266
"MCTP2",1.28693542929931
"LINC01124",-2.49926942879469
"DLK1",-2.8338067156856
"LINC01558",-1.95786343635525
"DLG3",-0.541526627233796
"SIGLEC12",2.51211263317719
"TPT1",0.67136799594728
"PROS1",1.30338614521212
"CD163",1.79807017334083
"CYSLTR1",1.3440683102533
"SYCE2",1.49987839207856
"MTMR14",-0.428901741668986
"NAA35",-0.596912386320745
"LY6E",1.57784667858335
"RNPEPL1",0.761963844387412
"UBQLN1",-0.508056769772181
"MIF",1.32507973114574
"PES1",0.502552957347543
"CCDC113",-1.66762113479353
"CETP",1.37976787083905
"PNPO",-0.672067617711512
"WDR55",0.486433795900788
"TPM3",0.42753387739826
"RNF126",0.712758727249054
"PARD6B",-0.959665951882
"IDUA",1.08854427243391
"GGH",-1.22558694048975
"PFN1",0.636788821789557
"ARL2",-0.694949076847526
"WDR92",-0.380984197575316
"PLCG1",0.585177209200467
"RPL35A",0.733104124424347
"BRMS1L",-0.729956266521087
"TREM1",2.07997060837104
"LAMTOR3",-0.497127017677947
"LRRC66",1.70595517486351
"CCDC171",-0.913575053524006
"ZNF600",0.614421881658843
"PPP3CB",-0.46738842774175
"FGL2",-1.21527689944322
"LRMP",1.29847090015687
"SH3BGRL3",0.980974278592538
"PPAPDC2",-0.510655844700802
"TCTA",-0.64212255461341
"IMPACT",-0.512650837823283
"GPRC5C",-0.857518105135596
"RIMS4",-2.47600950136993
"KIAA0319L",-0.431581701917278
"KLHL31",1.38639249053011
"PA2G4",0.378168687456746
"OR52N4",1.95223454155744
"DACT2",-3.47303280548842
"ATP9A",-1.25180589117206
"MLF1",-1.09806591932533
"PTPRN",3.3392981725949
"PLA2G4C",0.97791355263999
"THRSP",-3.08766049723181
"FAHD2A",-0.67749199149933
"DHCR7",-0.866204582349363
"CGRRF1",-0.670290095446659
"HPRT1",-0.785801082702946
"HLA-DOB",1.8909354948427
"ZDHHC21",-0.882453574108583
"PAQR6",1.94723828816672
"F12",2.35388739533418
"POSTN",2.25695451805112
"LDAH",-0.526193944627074
"TP53I11",1.02617283146918
"FOLR2",1.49957185631398
"COL15A1",1.49994293127379
"MTL5",-1.151030726732
"WDR78",-1.08040338069346
"GIMAP7",1.1346828480144
"SNX15",-0.517252831671404
"PCLO",-1.26495255340693
"TMX2",-0.557727594700476
"SUCO",-0.624621396247806
"ZNF853",-1.30499952584983
"PCDH7",-2.02645097744241
"QDPR",-0.822635657612135
"MAPK8IP1",-1.05740734358197
"GUK1",0.818268069038101
"SLC25A14",0.478569264636941
"UBXN11",1.12841217107548
"MYL5",0.98324044903262
"SFTPB",-3.11863287250605
"SAV1",-0.63169024107718
"PIP4K2A",0.670488700168082
"ZPLD1",-3.07057080544876
"SPATA17",-1.4265031246244
"FAM177B",1.88313799806465
"C16orf74",2.22016908831569
"CEBPB",1.26164547392649
"ACOX2",-1.49467163367046
"CALHM2",0.902422490436066
"SNX10",1.07668151396238
"NAAA",-0.722404316474093
"CD83",-1.04149234901124
"CSRP2BP",-0.411791568116273
"FKBP15",0.421084544582555
"CEBPA",1.41489200201621
"SECISBP2L",-0.721701690658623
"ZNF485",0.726280895625492
"KAT7",-0.460475557481254
"FKBP1B",-1.14387784186999
"TMEM234",0.743092128195066
"HCN3",1.09523203314848
"STX10",0.623031731294817
"EIF1AD",0.33038081705122
"SMIM8",-0.551588119412811
"TOPORS",-0.531367863638987
"PDE6G",-1.36080971902873
"UGT1A1",3.05383330566059
"MRTO4",0.531897442470434
"RPS13",0.586531968998164
"DNAJC1",0.667318852551029
"UBA52",0.589943121685112
"ZNF697",-0.88470181599054
"FAM86JP",-0.784058907430806
"FAM83F",-3.93701769281346
"NTN5",1.71698201869366
"APOC2",2.51368359216065
"COBL",-1.57807422551093
"TADA2B",-0.432159421675363
"PIGV",-0.533879834733436
"REXO1",0.701866044432485
"KCNJ16",-1.97183164814152
"CNTROB",0.537482151726494
"GCAT",-1.31974906616138
"RERGL",-2.42909218269445
"CST6",-2.2475348503713
"SLC22A3",-2.04531953865678
"SUV39H1",0.545293725859374
"GABARAPL2",-0.497099711532166
"ANXA5",0.484065466607788
"SCMH1",0.509816436342519
"RPL31",0.712141413395114
"TCTEX1D2",-0.8731326852421
"TXNDC5",0.617672236152556
"SNHG5",1.06215753469301
"PPIP5K1",-0.692688033812562
"SLC2A11",-0.726161994331809
"FAIM2",-1.93843314205282
"PPP2R5A",-0.602981973368501
"CTGF",-1.42008892424652
"CBX3",0.450071924192589
"EXOC3L4",2.13941373446155
"HOXD1",-1.66962744113098
"TM9SF3",-0.444189391366374
"RRN3P2",1.51610918721659
"POLD1",0.690516264187474
"TSHR",1.83593738334753
"NDUFAF1",-0.506554965832947
"FAM92A1",-0.840108626894796
"TCFL5",-0.682185985266376
"ASB2",1.69515900641913
"FREM2",-2.54192431579781
"WNT4",-2.18186901095063
"CEP78",-0.652646548134141
"DNAJC27",-0.595761315945717
"QPCTL",0.779450422483256
"CCNC",-0.649215113172127
"GRPEL2",0.553335839300621
"ACBD6",0.422007984042896
"SLC25A26",-0.5717576239543
"TAB2",-0.591424196405697
"NRDE2",-0.527424463006613
"FANCG",0.578423917789585
"ZNF26",0.708838622184423
"RGAG4",-0.861377655074195
"SDHAF4",-0.754246225120597
"SPNS1",0.570971450686893
"PEX19",-0.536121591396444
"KIAA0100",-0.600082319190122
"TMSB4XP8",0.724650867561353
"GLO1",-0.525977018452179
"SHANK3",1.13143389270911
"NFKBIL1",0.644387706297112
"RAB11FIP1",-0.944610134712653
"TOX",-1.81713713010199
"SLC44A2",-0.717630748892531
"NLGN1",1.75527058621415
"PHF8",-0.480719385814198
"CGGBP1",-0.494632125367518
"CEP83-AS1",-0.978464728254078
"SOWAHC",-0.940134420723154
"CD69",1.37991511050212
"STYK1",-1.71386867450692
"SULT1A3",1.02437956128063
"KIF5B",-0.48516264975067
"SSFA2",-0.636054265913147
"CDC14B",-0.766451286197078
"CCL20",2.94694385133704
"ARHGEF4",-2.36939030613641
"EHD3",-1.10162022861294
"STAM",-0.47749874906057
"HACD2",-1.39920778242154
"TGM2",1.30733893683974
"LHFPL3",-2.19749980680605
"DDX56",0.507449765898365
"NUP88",-0.359175095822961
"MCF2",-1.93283683214767
"PEX12",-0.53190020818998
"FAM129A",0.969446395591274
"SLF1",0.702384886176634
"VCAN",1.93263447037528
"OPA1",-0.505917084572358
"SHISA4",-1.04586636837945
"SEPHS2",-0.799514818137356
"SNX29P2",1.25734273804321
"TMEM232",-1.26310520418577
"BEND3",-0.619909723052704
"MFSD10",0.837772922094087
"CALM3",0.453404610649898
"PMFBP1",1.78823773307125
"ZNF91",-0.635183418581091
"LRRCC1",-0.839313348512113
"NIPSNAP3A",-0.589679710765422
"ITPR1",-1.01976918774902
"SOX6",-1.40339297540159
"C21orf62-AS1",-0.851926685489834
"HTR1F",1.84795833676167
"GLRB",-2.8217365945483
"ILF3-AS1",-0.806989106890566
"PDE7B",-1.12156877935735
"AK1",-0.973570214562995
"WNT2",-2.70695669197462
"CLPTM1L",0.67526966670364
"CPM",-1.09212155155646
"MORN5",-2.23385553521021
"MKL1",0.562725088759619
"LINC01126",1.50282787329231
"DCAF10",-0.495904315290943
"RLF",0.617554698617307
"ITGA2",-1.09062075353023
"VSIG4",1.55207807778081
"HECW2",1.4855633556024
"BRAT1",0.635316520511902
"TCF19",1.06600418108984
"OGG1",-0.581446078700019
"PROSER2",-1.22730678818896
"SCLT1",0.526062176882347
"SLC22A7",-3.7894683394252
"TP53",0.519933775655637
"GBGT1",0.952624269663747
"CLEC1A",1.14779124768184
"TSTD2",-0.634123504270883
"SND1",0.496234744676294
"CYP2C18",-2.57886470950184
"GSPT2",-0.814387264912417
"QRFPR",2.45494138298591
"BCL6",0.853800181998404
"PC",-1.31979240424154
"ZBTB24",-0.493164682703235
"TACC2",-0.81665580823752
"PNRC1",0.654545534470722
"SRD5A3",0.676975260012006
"HLA-DQA2",2.0689225609741
"DERL1",0.58093869513242
"PRKCE",-0.838445460305524
"CLK2",0.740825126043357
"TTYH2",0.990472206120264
"TMEM251",-0.597922330639193
"CD27-AS1",0.645890739602436
"IKZF3",2.05300727876808
"KRT81",1.909921320382
"SLC2A5",2.42737550639464
"FYCO1",-0.686843624442853
"COL5A1",1.7820135376663
"TP53I13",0.82635835979173
"ATP11A",1.22491399703445
"FIBCD1",3.19587348997358
"CCDC130",0.74750178770105
"FNBP1L",-0.650600581372149
"RABL3",-0.562520382376548
"VAMP2",-0.613056581704525
"MAPK1IP1L",-0.492509464183296
"AP5Z1",0.725215503616448
"VAPB",-0.423023606763119
"RNF219",0.506181704638677
"GPRASP2",-0.854872528162918
"ZNF841",0.881242884029827
"YWHAB",-0.411776136325695
"RCN2",-0.621801113058412
"SSPN",1.04773562678295
"RECQL",0.613947958525787
"YAP1",-0.541255668552733
"MRPS16",-0.453364804712258
"FBXO6",0.881385919788882
"MYO5B",-1.06584824341767
"QRSL1",-0.497506456720456
"NCLN",0.616579865079107
"ATP6V0D1",-0.626740267831421
"DNHD1",1.3942228204261
"MRPS9",-0.421078050320363
"UBE2G1",-0.418371663376703
"CCDC14",0.938357535465615
"SLC27A1",0.606878066814274
"SGF29",0.702231324717225
"PSKH1",-0.620416082011221
"SUV420H2",0.919099520755409
"SHFM1",0.745735281257008
"ST3GAL5",0.85510167114748
"RUSC1-AS1",1.33343052871261
"SOCS4",-0.596451186906079
"TPD52",-0.82050238747041
"DGKA",1.01611422454497
"RPRD1A",-0.496056550642638
"CD44",1.22289109835894
"MAP1S",0.638604202134268
"UBE2W",-0.603517376477715
"OAZ2",0.478531183698477
"ORC1",1.22832342295191
"PRSS36",0.968673052744252
"BRD9",0.445431653971881
"ASUN",0.51579598116768
"ALDH7A1",-0.635346166125692
"RIMS3",-1.14658338594131
"EYA2",-1.79571878175026
"AKAP1",-0.528963572786298
"ZNF296",1.24027802572047
"ACVR1C",-1.85367745086212
"SLPI",-4.11159938373197
"FAM47E",-1.40043122181108
"PPIL3",0.652367621688383
"APLNR",1.78838613836738
"SORCS2",-2.78885359736715
"ACOT1",-1.01960214336295
"HS3ST3A1",-1.7964740457551
"ACTR3B",-0.673779097393555
"SYT17",-1.60492299936544
"HUWE1",-0.591126121757666
"CXCL16",0.830022346826338
"CYP2R1",0.552343447488778
"MEST",-1.84798751023273
"SPON2",1.82305253688932
"SRM",0.814107115687158
"UPK1B",-3.87132781256829
"C9orf43",-1.10681675382748
"NFE2L3",1.13613087492452
"TMEM218",-0.396002168815516
"TSLP",-1.76941115362913
"NFE2L2",-0.51765050172996
"TSPY26P",-1.51150363835866
"PLA1A",1.32739401322359
"GALNT16",-1.72321363622176
"MBIP",-0.770320874573917
"ZFP28",-0.998530185510215
"S100A8",1.60821405874191
"IFI44L",1.35830941618749
"CTNNBL1",0.390745290599852
"GOSR2",-0.397316914839641
"PTCD3",-0.412580047380849
"PPIF",-0.96197313941297
"CDK17",0.560498517041669
"NEURL1B",1.06039883149859
"IRF1",1.01205410665536
"SOWAHB",-1.82394852195009
"CLK1",1.00589037231589
"SNX4",-0.594054597767185
"ZNF518B",-0.901932979389505
"FBXO10",-0.641097398882866
