"gene","value"
"AMPH",0.680986111111111
"AMT",0.00208796296296296
"AMY2B",0.0561435185185185
"AMZ1",0.672296296296296
"AMZ2",0.0348310185185185
"AMZ2P1",0.0312106481481481
"ANAPC1",-0.00284027777777778
"ANAPC10",-0.0360439814814815
"ANAPC11",0.023962962962963
"ANAPC13",0.00776851851851852
"ANAPC15",-0.0707662037037037
"ANAPC16",-0.660275462962963
"ANAPC2",0.0285347222222222
"ANAPC4",-0.0166782407407407
"ANAPC5",0.00585185185185185
"ANAPC7",-0.00630787037037037
"ANG",-0.189641203703704
"ANGEL1",-0.189388888888889
"ANGEL2",0.0642152777777778
"ANGPT1",0.0329560185185185
"ANGPT2",-0.0150231481481481
"ANGPTL1",0.0905185185185185
"ANGPTL2",0.0178310185185185
"ANGPTL4",0.232856481481481
"ANGPTL6",0.248777777777778
"ANK1",0.00200231481481481
"ANK2",-0.0197847222222222
"ANK3",-0.64705787037037
"ANKAR",-0.00313657407407407
"ANKDD1A",-0.0766157407407407
"ANKEF1",0.268854166666667
"ANKFN1",0.0322314814814815
"ANKFY1",-0.0668101851851852
"ANKH",0.0278680555555556
"ANKHD1",0.000659722222222222
"ANKIB1",0.747888888888889
"ANKK1",-0.0527893518518519
"ANKLE1",0.225666666666667
"ANKLE2",-0.00726157407407407
"ANKMY1",-0.0231851851851852
"ANKMY2",0.670553240740741
"ANKRA2",0.00805555555555556
"ANKRD1",-0.6595
"ANKRD10",-0.149078703703704
"ANKRD11",-0.0567037037037037
"ANKRD12",-0.0152268518518519
"ANKRD13A",0.00094212962962963
"ANKRD13B",-0.0239143518518518
"ANKRD13C",0.0645046296296296
"ANKRD13D",-0.0659675925925926
"ANKRD16",-0.572944444444444
"ANKRD17",-0.0230787037037037
"ANKRD19P",0.0137685185185185
"ANKRD20A3",-0.130155092592593
"ANKRD20A8P",0.0069375
"ANKRD22",-0.695645833333333
"ANKRD23",0.00749305555555556
"ANKRD24",0.2344375
"ANKRD26",-0.595421296296296
"ANKRD27",0.180578703703704
"ANKRD28",0.0130740740740741
"ANKRD29",0.0233541666666667
"ANKRD34A",0.0788356481481482
"ANKRD34C",-0.0821527777777778
"ANKRD35",0.0788356481481482
"ANKRD36",0.00749305555555556
"ANKRD36B",0.00749305555555556
"ANKRD36BP1",0.0881296296296296
"ANKRD36BP2",-0.000638888888888889
"ANKRD37",-0.0633703703703704
"ANKRD39",0.00749305555555556
"ANKRD40",0.031837962962963
"ANKRD42",-0.0505717592592593
