"gene","value"
"ANKRD66",0.395857142857143
"ANKRD7",0.0537142857142857
"ANKRD9",-0.127547619047619
"ANKS1A",0.487380952380952
"ANKS1B",-0.201642857142857
"ANKS3",-0.194904761904762
"ANKS4B",-0.0749285714285714
"ANKS6",-0.437095238095238
"ANKUB1",0.486071428571429
"ANKZF1",0.159571428571429
"ANLN",0.166833333333333
"ANO1",-0.116047619047619
"ANO10",-0.217904761904762
"ANO2",0.274833333333333
"ANO3",-0.289642857142857
"ANO4",-0.0872619047619048
"ANO5",-0.213904761904762
"ANO6",0.197928571428571
"ANO7",0.148047619047619
"ANO8",0.20397619047619
"ANO9",-0.157428571428571
"ANOS1",0.129714285714286
"ANP32A",-0.193928571428571
"ANP32AP1",-0.521880952380952
"ANP32B",-0.437095238095238
"ANP32E",0.563666666666667
"ANPEP",-0.0885952380952381
"ANTXR1",0.333285714285714
"ANTXR2",-0.262190476190476
"ANXA1",-0.426047619047619
"ANXA11",0.342833333333333
"ANXA13",0.691571428571429
"ANXA2",-0.365357142857143
"ANXA2R",0.368666666666667
"ANXA3",-0.326571428571429
"ANXA4",0.35452380952381
"ANXA5",-0.325238095238095
"ANXA6",-0.0854285714285714
"ANXA7",0.109666666666667
"ANXA8",0.0315
"ANXA9",0.552809523809524
"AOAH",0.166190476190476
"AOC1",0.00664285714285714
"AOC2",-0.162071428571429
"AOC3",-0.162071428571429
"AOX1",0.161261904761905
"AP1AR",-0.38697619047619
"AP1B1",-0.0585
"AP1G1",-0.391428571428571
"AP1G2",-0.0982619047619048
"AP1M1",0.198142857142857
"AP1M2",0.424452380952381
"AP1S1",0.135738095238095
"AP1S2",0.11247619047619
"AP1S3",0.17347619047619
"AP2A1",0.15602380952381
"AP2A2",-0.208595238095238
"AP2B1",-0.0728809523809524
"AP2M1",0.709619047619048
"AP2S1",0.185071428571429
"AP3B1",-0.249357142857143
"AP3B2",-0.181928571428571
"AP3D1",-0.542261904761905
"AP3M1",0.102595238095238
"AP3M2",0.705452380952381
"AP3S1",-0.174357142857143
"AP3S2",-0.113142857142857
"AP4B1",0.10447619047619
"AP4E1",-0.371666666666667
"AP4M1",0.226238095238095
"AP4S1",-0.207166666666667
