"gene","value"
"ZMIZ2",1.32581995244823
"ATAT1",1.25502768481481
"SHISA3",-3.84683466944928
"PLCD4",-1.77472609531346
"KCNQ5",-3.51947039714948
"ITPR1",-1.97972387615853
"NAAA",-1.80246363617321
"ANKRD35",-2.43237119647019
"SERPINA4",5.36360434394785
"SEPP1",-3.26128960596218
"ATRNL1",-3.32827336012426
"AZGP1",3.4091153210929
"GRIN2B",3.1823158012279
"C22orf29",1.4673556649882
"TIMP1",1.78478916530555
"UST",-3.08155165356007
"FAS",-2.10230988519148
"KIF5C",-3.29032896507585
"LRRC1",-1.02099433499347
"SEMA6D",-2.86689801681936
"GRHL1",2.43999553313267
"RPN2",1.10858562378711
"NCOA4",-1.13577816748129
"SDCBP2",-2.60392349003893
"CCDC150",2.6099910885822
"LITAF",-1.14510558459215
"PDGFD",-1.9791983171828
"SCG3",-4.50858599627763
"TRIM29",3.2846571795699
"NME1",1.61429909201302
"SYT4",-4.60946182261826
"USP2",-2.87887767851089
"NEFL",-4.8165761181184
"PPM1A",-1.0046890594638
"HGH1",2.08518040239027
"STMN2",-4.06127854740975
"ZNF74",1.36738456426702
"LAMA1",-3.2020191301623
"SNTB1",1.97523763712388
"RELL1",-1.46890539305876
"STC2",3.08066393289913
"MT1E",-3.66396334386125
"VARS",1.34603557870304
"ZEB1",-2.44433174483873
"ITIH5",-2.39673453373685
"SNORA71E",2.55209800875871
"GRIK5",-3.75183331232442
"TBRG4",1.21828767423909
