"gene","value"
"ACBD6",0.0955867768595041
"ACBD7",0.0561239669421488
"ACCS",-0.199909090909091
"ACD",0.00783471074380165
"ACE",0.0146280991735537
"ACER2",-0.0253884297520661
"ACER3",-0.136619834710744
"ACHE",0.0618925619834711
"ACIN1",-0.0649504132231405
"ACKR1",0.0921818181818182
"ACKR2",-0.231570247933884
"ACKR3",-0.0602314049586777
"ACKR4",-0.437578512396694
"ACLY",-0.14196694214876
"ACO1",-0.00862809917355372
"ACO2",-0.288305785123967
"ACOT1",-0.0647603305785124
"ACOT11",-0.573140495867769
"ACOT13",0.0579090909090909
"ACOT2",-0.0647603305785124
"ACOT4",-0.0647603305785124
"ACOT7",-0.51802479338843
"ACOT8",0.039702479338843
"ACOT9",-0.068198347107438
"ACOX1",0.0101735537190083
"ACOX2",-0.240611570247934
"ACOX3",-0.0254545454545455
"ACP1",-0.00399173553719008
"ACP2",-0.199553719008264
"ACP5",0.0962479338842975
"ACP6",-0.197297520661157
"ACPP",-0.437578512396694
"ACR",-0.282909090909091
"ACRBP",0.0368181818181818
"ACRC",-0.0892644628099174
"ACRV1",-0.174867768595041
"ACSBG1",0.0478842975206612
"ACSF2",-0.00701652892561984
"ACSF3",-0.00386776859504132
"ACSL1",-0.0549504132231405
"ACSL3",-0.0519504132231405
"ACSL4",-0.0898512396694215
"ACSL5",0.0426115702479339
"ACSL6",-0.0170082644628099
"ACSM5",-0.00314049586776859
"ACSS1",0.0588677685950413
"ACSS2",0.0388760330578512
"ACSS3",0.0522644628099174
"ACTA1",0.032
"ACTA2",0.042801652892562
"ACTB",0.142338842975207
"ACTC1",0.0698181818181818
"ACTG1",0.0112231404958678
"ACTG2",-0.023099173553719
"ACTL10",0.0396446280991736
"ACTL6A",-0.450537190082645
"ACTL6B",0.0618925619834711
"ACTL8",-0.509595041322314
"ACTN1",-0.0544462809917355
"ACTN2",0.0244380165289256
"ACTN4",0.0367272727272727
"ACTR10",-0.0515619834710744
"ACTR1A",0.0489917355371901
"ACTR1B",-0.048595041322314
"ACTR2",-0.0148099173553719
"ACTR3",-0.0489338842975207
"ACTR3B",0.0606446280991736
"ACTR3C",0.0607768595041322
"ACTR5",0.0394297520661157
"ACTR6",0.0410909090909091
"ACTR8",-0.236140495867769
"ACTRT3",-0.451297520661157
"ACVR1",-0.0506528925619835
"ACVR1B",0.0581570247933884
"ACVR1C",-0.0442148760330579
"ACVR2A",-0.0508925619834711
"ACVR2B",-0.240801652892562
"ACVRL1",0.0581570247933884
"ACY1",-0.248297520661157
"ACYP1",-0.0646363636363636
"ACYP2",-0.00954545454545455
"ADA",0.0469173553719008
"ADAD2",0.00337190082644628
"ADAL",0.0468429752066116
"ADAM10",0.0400082644628099
"ADAM11",-0.0738842975206612
"ADAM12",0.0469917355371901
"ADAM15",0.113115702479339
"ADAM17",0.0113388429752066
"ADAM19",-0.00741322314049587
"ADAM21",-0.0643140495867769
"ADAM22",0.0689173553719008
"ADAM23",-0.0507190082644628
"ADAM28",-0.0800330578512397
